type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,timestamp
CSI_DATA,STA,B8:D6:1A:81:A7:79,-42,11,1,6,1,1,1,1,0,0,0,-91,1,6,1,25554351,0,110,0,0,25.9582,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 8 -15 8 -15 7 -16 7 -15 6 -16 6 -15 5 -15 5 -15 4 -15 5 -15 4 -15 4 -15 4 -15 4 -15 4 -15 4 -15 4 -14 4 -14 4 -14 3 -14 4 -14 3 -14 4 -14 4 -14 4 -14 4 0 0 -13 5 -13 5 -13 5 -13 5 -13 5 -13 5 -13 5 -13 5 -13 6 -13 6 -12 6 -13 6 -13 6 -13 7 -12 6 -12 7 -12 7 -12 7 -12 7 -12 7 -12 7 -12 7 -12 7 -12 8 -12 8 -12 8 0 0 0 0 0 0 0 0 0 0 ],1668176287.533559
CSI_DATA,STA,B8:D6:1A:81:A7:79,-42,11,1,6,1,1,1,1,0,0,0,-91,1,6,1,25589703,0,110,0,0,25.9987,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 27 3 26 2 26 1 26 1 27 -1 25 -1 26 -2 25 -1 25 -3 24 -3 25 -3 24 -3 24 -3 24 -3 23 -2 23 -3 22 -3 23 -3 22 -2 22 -2 22 -2 22 -2 23 -2 22 -2 22 -1 22 0 0 -1 22 -1 22 -1 21 0 21 0 21 0 21 1 21 1 22 2 20 1 21 2 21 2 22 3 21 3 20 3 21 4 20 4 21 4 20 4 20 5 20 5 21 5 20 5 21 5 21 6 20 5 20 0 0 0 0 0 0 0 0 0 0 ],1668176287.5709445
CSI_DATA,STA,B8:D6:1A:81:A7:79,-42,11,1,5,1,1,1,1,0,0,0,-91,1,6,1,25631337,0,110,0,0,26.0354,384,[110 96 6 0 0 0 0 0 0 0 0 0 20 -11 21 -11 21 -11 20 -10 22 -9 22 -9 21 -7 21 -7 21 -7 21 -6 20 -6 20 -6 21 -6 20 -5 20 -5 20 -5 19 -5 19 -5 19 -5 20 -5 19 -5 19 -5 19 -5 19 -6 19 -6 18 -6 0 0 17 -6 18 -6 18 -6 17 -6 17 -7 18 -7 18 -6 17 -7 17 -7 17 -8 16 -8 17 -7 17 -8 16 -8 17 -9 17 -9 17 -10 16 -10 16 -9 16 -9 16 -10 15 -9 16 -10 16 -10 15 -10 15 -10 0 0 0 0 0 0 0 0 0 0 ],1668176287.6114388
CSI_DATA,STA,B8:D6:1A:81:A7:79,-43,11,1,5,1,1,1,1,0,0,0,-91,6,6,1,25726200,0,110,0,0,26.0998,384,[110 96 6 0 0 0 0 0 0 0 0 0 19 -2 19 -1 19 -1 20 0 19 1 19 1 19 1 18 2 18 2 18 2 18 3 18 2 18 3 17 3 17 2 17 3 17 3 17 2 17 3 17 3 17 2 16 2 16 2 17 2 17 2 17 2 0 0 16 2 16 2 16 2 15 1 16 1 16 1 16 1 15 0 16 0 15 0 16 0 15 -1 15 0 15 0 15 -1 16 -1 16 -1 16 -2 16 -2 15 -2 15 -2 15 -2 15 -2 15 -2 15 -2 15 -2 0 0 0 0 0 0 0 0 0 0 ],1668176287.6645248
CSI_DATA,STA,B8:D6:1A:81:A7:79,-44,11,1,6,1,1,1,1,0,0,0,-91,6,6,1,25726631,0,110,0,0,26.1285,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 -23 0 -23 0 -22 1 -22 1 -22 2 -22 2 -21 3 -21 3 -22 4 -20 4 -20 4 -20 5 -20 4 -20 4 -20 4 -19 4 -19 4 -19 3 -19 4 -18 3 -19 3 -19 3 -18 4 -18 4 -19 3 -19 0 0 3 -18 3 -18 3 -18 2 -18 2 -18 2 -18 2 -18 1 -18 1 -18 1 -18 1 -17 1 -18 1 -18 0 -18 0 -17 -1 -17 0 -18 -1 -17 -1 -17 -1 -17 -1 -17 -2 -17 -2 -18 -1 -17 -1 -17 -2 -17 0 0 0 0 0 0 0 0 0 0 ],1668176287.7054744
CSI_DATA,STA,B8:D6:1A:81:A7:79,-43,11,1,5,1,1,1,1,0,0,0,-91,2,6,1,25728282,0,110,0,0,26.1697,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 -22 -11 -23 -10 -23 -9 -23 -9 -23 -7 -23 -7 -22 -7 -23 -6 -23 -6 -22 -6 -22 -5 -22 -5 -22 -6 -22 -5 -21 -5 -22 -5 -21 -5 -20 -5 -21 -5 -20 -5 -20 -5 -20 -6 -20 -6 -19 -5 -20 -6 -20 0 0 -6 -19 -6 -19 -7 -19 -6 -19 -6 -18 -7 -19 -7 -18 -7 -18 -7 -17 -8 -18 -8 -18 -8 -17 -8 -17 -8 -17 -9 -17 -9 -16 -9 -17 -9 -17 -9 -16 -9 -16 -10 -16 -10 -16 -10 -16 -10 -15 -10 -15 -10 -15 0 0 0 0 0 0 0 0 0 0 ],1668176287.7505226
CSI_DATA,STA,B8:D6:1A:81:A7:79,-42,11,1,3,1,1,1,1,0,0,0,-91,1,6,1,25736618,0,110,0,0,26.2152,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 17 11 17 10 18 10 18 9 18 9 18 8 19 8 18 7 18 7 18 7 18 7 18 6 18 6 17 6 17 6 17 6 18 6 17 6 17 6 17 6 17 6 17 6 16 6 17 6 17 7 16 0 0 6 16 6 16 7 16 7 16 7 16 7 15 7 15 7 15 7 14 7 14 8 15 7 15 8 14 8 14 8 14 8 14 9 14 9 14 9 14 9 13 9 13 9 13 9 13 10 13 9 13 9 13 0 0 0 0 0 0 0 0 0 0 ],1668176287.7875283
CSI_DATA,STA,B8:D6:1A:81:A7:79,-43,11,1,6,1,1,1,1,0,0,0,-91,1,6,1,25881654,0,110,0,0,26.2555,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 -20 -3 -20 -2 -20 -1 -20 -1 -20 -1 -20 0 -19 0 -19 1 -19 1 -19 2 -19 2 -18 2 -18 1 -18 2 -18 1 -18 1 -18 1 -17 1 -17 1 -18 1 -17 1 -17 1 -17 1 -17 1 -17 1 -17 0 0 0 -16 0 -16 0 -16 0 -16 0 -16 0 -16 -1 -16 -1 -16 -1 -16 -1 -16 -1 -16 -2 -16 -2 -15 -2 -15 -3 -15 -3 -15 -3 -16 -3 -15 -3 -15 -4 -15 -4 -15 -4 -15 -4 -16 -4 -16 -4 -15 -4 -15 0 0 0 0 0 0 0 0 0 0 ],1668176287.82992
CSI_DATA,STA,B8:D6:1A:81:A7:79,-42,11,1,6,1,1,1,1,0,0,0,-91,1,6,1,25953003,0,110,0,0,26.326,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 25 -3 25 -3 25 -3 25 -5 25 -5 24 -6 23 -6 24 -6 23 -7 22 -7 23 -7 22 -7 22 -7 21 -8 21 -6 21 -7 20 -7 21 -7 21 -7 20 -7 20 -6 20 -6 20 -5 20 -6 20 -5 20 0 0 -5 20 -4 20 -4 19 -3 19 -3 19 -4 19 -3 19 -3 20 -2 19 -3 19 -2 19 -2 19 -1 19 -1 19 0 19 0 19 1 19 0 18 1 18 1 19 1 18 2 19 1 19 2 19 2 19 2 19 0 0 0 0 0 0 0 0 0 0 ],1668176287.89153
CSI_DATA,STA,B8:D6:1A:81:A7:79,-42,11,1,6,1,1,1,1,0,0,0,-91,1,6,1,25958434,0,110,0,0,26.357,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 -17 -13 -18 -12 -18 -12 -19 -11 -19 -11 -19 -10 -19 -10 -19 -9 -19 -9 -18 -9 -19 -8 -19 -8 -18 -8 -18 -8 -18 -8 -18 -8 -17 -8 -18 -8 -18 -7 -17 -8 -18 -8 -17 -8 -16 -8 -16 -8 -16 -9 -17 0 0 -9 -16 -9 -16 -9 -15 -9 -15 -9 -15 -9 -15 -9 -15 -9 -15 -10 -14 -10 -14 -10 -14 -10 -14 -10 -14 -11 -14 -11 -13 -12 -13 -12 -13 -12 -13 -12 -13 -12 -13 -12 -12 -12 -13 -12 -12 -13 -12 -13 -12 -13 -12 0 0 0 0 0 0 0 0 0 0 ],1668176287.9392474
CSI_DATA,STA,B8:D6:1A:81:A7:79,-42,11,1,6,1,1,1,1,0,0,0,-91,1,6,1,25986865,0,110,0,0,26.4044,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 -9 -16 -9 -16 -9 -16 -10 -15 -10 -15 -11 -14 -11 -14 -11 -14 -11 -13 -11 -13 -11 -13 -11 -13 -11 -13 -11 -13 -11 -12 -11 -12 -11 -12 -11 -12 -11 -12 -11 -12 -10 -12 -10 -12 -10 -12 -10 -12 -10 -12 -9 0 0 -12 -9 -12 -9 -12 -9 -12 -8 -12 -8 -12 -9 -13 -8 -11 -8 -12 -7 -12 -8 -13 -7 -12 -7 -13 -7 -12 -6 -13 -6 -13 -6 -12 -6 -14 -6 -13 -6 -13 -6 -14 -5 -13 -5 -13 -5 -13 -5 -13 -5 -14 -5 0 0 0 0 0 0 0 0 0 0 ],1668176287.9855285
CSI_DATA,STA,B8:D6:1A:81:A7:79,-42,11,1,6,1,1,1,1,0,0,0,-91,1,6,1,26035989,0,110,0,0,26.4502,384,[110 96 6 0 0 0 0 0 0 0 0 0 26 -1 26 0 25 2 26 2 25 3 25 4 24 4 24 5 24 5 22 5 23 5 23 5 22 5 22 5 22 6 21 5 21 5 21 5 21 5 21 5 21 5 20 5 20 4 20 4 20 4 21 4 0 0 20 3 20 2 20 3 20 2 20 1 20 2 20 1 20 1 19 1 19 0 20 0 19 0 19 0 19 -1 19 -2 19 -2 19 -2 19 -3 19 -2 19 -3 19 -3 19 -4 19 -3 19 -4 19 -5 19 -4 0 0 0 0 0 0 0 0 0 0 ],1668176288.0225666
CSI_DATA,STA,B8:D6:1A:81:A7:79,-43,11,1,6,1,1,1,1,0,0,0,-91,1,6,1,26123256,0,110,0,0,26.4963,384,[110 96 6 0 0 0 0 0 0 0 0 0 18 -24 19 -24 19 -23 20 -22 20 -22 20 -21 21 -20 21 -20 21 -19 21 -18 21 -19 20 -18 21 -18 20 -17 21 -17 20 -16 20 -17 20 -16 20 -16 19 -15 20 -16 18 -16 18 -17 19 -16 18 -16 18 -16 0 0 18 -17 17 -16 17 -16 16 -16 16 -17 15 -17 16 -16 15 -17 15 -17 15 -17 14 -18 15 -18 15 -18 14 -18 14 -18 13 -18 12 -18 13 -19 13 -19 12 -18 11 -19 12 -19 11 -19 11 -19 11 -19 11 -19 0 0 0 0 0 0 0 0 0 0 ],1668176288.0695903
CSI_DATA,STA,B8:D6:1A:81:A7:79,-43,11,1,6,1,1,1,1,0,0,0,-91,6,6,1,26129991,0,110,0,0,26.5342,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 -20 -17 -22 -16 -22 -16 -22 -15 -23 -15 -22 -13 -23 -12 -23 -12 -22 -12 -22 -12 -22 -11 -22 -10 -22 -11 -22 -10 -21 -11 -21 -10 -21 -10 -21 -10 -21 -10 -21 -10 -19 -10 -20 -10 -20 -11 -19 -11 -19 -10 -20 0 0 -11 -19 -11 -18 -11 -18 -11 -18 -11 -18 -10 -18 -12 -17 -11 -17 -12 -17 -12 -17 -12 -16 -12 -16 -12 -16 -12 -16 -13 -15 -14 -15 -13 -15 -13 -15 -13 -14 -14 -14 -13 -15 -14 -14 -14 -14 -14 -13 -14 -13 -14 -12 0 0 0 0 0 0 0 0 0 0 ],1668176288.1195092
CSI_DATA,STA,B8:D6:1A:81:A7:79,-44,11,1,7,1,1,1,1,0,0,0,-91,1,6,1,26133188,0,110,0,0,26.5835,384,[110 96 6 0 0 0 0 0 0 0 0 0 -27 -3 -27 -4 -27 -6 -27 -6 -27 -7 -26 -7 -25 -8 -25 -9 -24 -9 -24 -9 -24 -9 -23 -9 -23 -8 -23 -8 -22 -10 -22 -9 -21 -10 -22 -9 -21 -9 -21 -9 -21 -9 -21 -9 -21 -8 -21 -8 -21 -7 -21 -7 0 0 -21 -8 -21 -7 -20 -7 -20 -7 -21 -6 -20 -7 -21 -6 -20 -5 -20 -6 -20 -5 -20 -4 -21 -4 -20 -4 -19 -4 -20 -3 -20 -3 -20 -3 -20 -3 -20 -3 -20 -3 -20 -2 -20 -2 -20 -2 -20 0 -20 -1 -20 -1 0 0 0 0 0 0 0 0 0 0 ],1668176288.163507
CSI_DATA,STA,B8:D6:1A:81:A7:79,-42,11,1,7,1,1,1,1,0,0,0,-91,1,6,1,26261081,0,110,0,0,26.634,384,[110 96 6 0 0 0 0 0 0 0 0 0 22 3 22 5 21 5 22 6 21 6 21 7 21 7 20 8 20 7 20 8 20 9 20 8 19 9 18 9 18 9 18 8 18 9 17 9 18 8 18 8 17 8 17 8 18 7 17 8 18 8 17 7 0 0 17 7 17 6 17 6 17 6 18 6 17 6 17 5 17 5 17 4 17 4 17 4 18 4 18 4 18 4 18 3 18 3 18 3 19 2 18 2 18 2 18 2 18 1 18 1 18 1 18 1 18 1 0 0 0 0 0 0 0 0 0 0 ],1668176288.1995528
CSI_DATA,STA,B8:D6:1A:81:A7:79,-42,11,1,7,1,1,1,1,0,0,0,-91,1,6,1,26261533,0,110,0,0,26.6642,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 -17 -4 -17 -3 -17 -2 -17 -2 -17 -2 -18 -1 -17 -1 -17 0 -17 0 -16 -1 -17 0 -16 0 -16 0 -16 0 -16 0 -16 0 -15 0 -14 0 -16 1 -15 1 -15 1 -15 0 -15 -1 -15 -1 -15 -1 -15 0 0 0 -15 0 -14 -1 -14 -1 -14 -1 -14 -1 -14 -1 -14 -1 -14 -1 -14 -2 -13 -3 -14 -3 -14 -3 -14 -3 -14 -3 -13 -4 -14 -3 -14 -4 -14 -3 -13 -4 -13 -4 -14 -4 -13 -5 -13 -5 -13 -5 -13 -5 -13 0 0 0 0 0 0 0 0 0 0 ],1668176288.2425907
CSI_DATA,STA,B8:D6:1A:81:A7:79,-42,11,1,7,1,1,1,1,0,0,0,-91,1,6,1,26265633,0,110,0,0,26.7074,384,[110 96 6 0 0 0 0 0 0 0 0 0 20 11 19 12 18 12 19 12 18 13 17 14 16 14 16 14 16 14 15 14 16 14 15 14 15 15 14 14 14 14 14 14 14 14 13 13 14 14 13 14 13 13 13 14 13 13 13 13 13 13 13 13 0 0 14 12 13 12 14 12 13 11 14 11 14 11 14 11 14 11 14 11 14 10 15 10 15 10 15 10 15 10 15 9 16 10 15 9 16 9 16 9 16 8 16 9 16 8 16 8 16 8 16 8 16 8 0 0 0 0 0 0 0 0 0 0 ],1668176288.2825267
CSI_DATA,STA,B8:D6:1A:81:A7:79,-43,11,1,7,1,1,1,1,0,0,0,-91,1,6,1,26384102,0,110,0,0,26.7572,384,[110 96 6 0 0 0 0 0 0 0 0 0 21 6 22 7 21 7 21 8 21 8 21 9 19 9 19 10 19 9 19 9 19 9 18 9 18 10 18 10 18 10 17 10 17 10 16 9 17 9 17 10 17 9 16 9 16 8 16 9 17 8 17 8 0 0 17 8 16 7 17 8 16 7 16 7 16 6 16 7 17 6 17 6 16 6 17 5 17 5 17 5 18 5 17 5 18 4 17 4 17 4 18 4 16 3 17 3 17 3 18 3 17 2 17 2 17 2 0 0 0 0 0 0 0 0 0 0 ],1668176288.3210025
CSI_DATA,STA,B8:D6:1A:81:A7:79,-43,11,1,7,1,1,1,1,0,0,0,-91,5,6,1,26384647,0,110,0,0,26.7854,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 -20 -3 -20 -3 -20 -2 -20 -1 -20 -1 -20 -1 -19 -1 -20 0 -19 0 -18 0 -19 0 -19 0 -19 0 -18 1 -18 0 -17 1 -18 0 -17 1 -18 1 -17 0 -18 1 -17 0 -17 0 -17 0 -17 -1 -17 0 0 -1 -17 -1 -17 -1 -17 -1 -16 -1 -17 -1 -17 -1 -17 -2 -16 -2 -16 -3 -16 -3 -16 -3 -16 -3 -16 -3 -16 -3 -16 -4 -16 -4 -16 -4 -17 -4 -16 -5 -16 -4 -16 -5 -16 -5 -16 -6 -16 -5 -16 -6 -15 0 0 0 0 0 0 0 0 0 0 ],1668176288.3635836
CSI_DATA,STA,B8:D6:1A:81:A7:79,-41,11,1,5,1,1,1,1,0,0,0,-91,1,6,1,26390627,0,110,0,0,26.8288,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 -16 3 -16 3 -16 3 -15 4 -16 4 -15 5 -15 5 -14 5 -14 5 -14 5 -14 5 -14 5 -14 5 -13 5 -13 5 -13 5 -13 5 -13 5 -13 5 -13 5 -13 5 -13 5 -13 4 -13 4 -13 4 -13 0 0 4 -12 4 -13 4 -12 3 -13 3 -13 4 -13 3 -13 3 -13 3 -12 2 -13 2 -13 2 -13 2 -13 2 -13 1 -13 1 -13 1 -13 1 -13 1 -13 1 -13 1 -13 1 -13 0 -13 0 -13 0 -13 0 -12 0 0 0 0 0 0 0 0 0 0 ],1668176288.4045815
CSI_DATA,STA,B8:D6:1A:81:A7:79,-43,11,1,7,1,1,1,1,0,0,0,-91,1,6,1,26498813,0,110,0,0,26.8719,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 18 -15 18 -16 15 -17 16 -17 15 -17 14 -17 14 -18 13 -18 12 -18 12 -17 12 -17 11 -17 12 -17 12 -17 11 -16 11 -16 11 -15 11 -16 11 -15 10 -16 10 -15 11 -15 11 -15 11 -15 11 -15 11 0 0 -15 11 -14 12 -14 12 -13 11 -13 12 -13 11 -13 12 -14 11 -13 11 -12 11 -12 13 -12 13 -12 13 -12 13 -12 12 -12 13 -11 13 -11 13 -11 13 -10 13 -11 13 -11 14 -10 13 -10 14 -10 14 -10 14 0 0 0 0 0 0 0 0 0 0 ],1668176288.4494247
CSI_DATA,STA,B8:D6:1A:81:A7:79,-44,11,1,7,1,1,1,1,0,0,0,-91,1,6,1,26544448,0,110,0,0,26.9176,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 -18 1 -18 2 -18 2 -18 2 -18 3 -18 3 -17 3 -17 4 -17 3 -16 4 -16 4 -16 4 -16 3 -15 3 -16 3 -15 3 -15 3 -14 3 -16 3 -15 3 -15 2 -15 3 -15 2 -15 2 -15 2 -15 0 0 1 -14 2 -14 1 -15 1 -14 1 -14 1 -15 1 -14 0 -14 0 -15 0 -14 -1 -14 0 -14 -1 -14 -1 -14 -1 -14 -1 -14 -2 -14 -2 -14 -2 -14 -2 -14 -2 -14 -2 -14 -2 -14 -3 -14 -3 -14 -3 -14 0 0 0 0 0 0 0 0 0 0 ],1668176288.4905796
CSI_DATA,STA,B8:D6:1A:81:A7:79,-43,11,1,6,1,1,1,1,0,0,0,-91,1,6,1,26548332,0,110,0,0,26.9564,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 25 -6 26 -7 25 -8 25 -9 24 -9 24 -9 24 -10 23 -9 23 -10 22 -10 22 -10 22 -11 21 -10 21 -10 21 -9 20 -9 21 -9 20 -10 21 -9 20 -9 20 -9 19 -8 19 -9 19 -9 19 -8 19 0 0 -7 20 -7 19 -7 20 -7 19 -6 19 -6 19 -6 19 -6 19 -5 19 -5 19 -5 19 -5 19 -4 19 -4 20 -3 19 -3 20 -3 19 -2 19 -2 20 -2 19 -2 19 -2 19 -2 19 -1 19 -1 18 -1 19 0 0 0 0 0 0 0 0 0 0 ],1668176288.5319493
CSI_DATA,STA,B8:D6:1A:81:A7:79,-44,11,1,7,1,1,1,1,0,0,0,-91,1,6,1,26586702,0,110,0,0,26.9975,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 19 -20 19 -21 17 -22 17 -21 16 -22 16 -22 15 -21 14 -20 13 -21 13 -20 13 -21 13 -21 13 -20 13 -21 12 -21 12 -21 13 -19 10 -20 11 -20 12 -20 11 -19 11 -18 11 -18 12 -18 12 -19 12 0 0 -18 12 -17 12 -18 13 -17 12 -18 12 -17 12 -17 12 -16 12 -16 12 -15 12 -15 14 -15 13 -14 13 -14 14 -15 13 -14 14 -13 14 -13 14 -14 14 -13 14 -13 14 -13 14 -12 14 -12 15 -12 15 -11 15 0 0 0 0 0 0 0 0 0 0 ],1668176288.576565
CSI_DATA,STA,B8:D6:1A:81:A7:79,-44,11,1,7,1,1,1,1,0,0,0,-91,1,6,1,26629574,0,110,0,0,27.0419,384,[110 96 6 0 0 0 0 0 0 0 0 0 -27 -2 -28 -2 -27 -4 -28 -5 -26 -6 -27 -6 -25 -7 -25 -8 -25 -7 -25 -8 -25 -7 -24 -8 -24 -8 -24 -8 -24 -8 -22 -7 -23 -7 -22 -7 -23 -7 -21 -8 -22 -8 -22 -8 -21 -7 -22 -6 -22 -5 -22 -6 0 0 -21 -6 -21 -5 -22 -5 -21 -4 -21 -4 -21 -4 -21 -4 -20 -3 -20 -3 -20 -3 -20 -2 -20 -2 -20 -1 -20 -1 -20 -1 -21 0 -19 0 -20 0 -20 0 -19 0 -19 1 -20 1 -18 1 -19 2 -19 2 -19 2 0 0 0 0 0 0 0 0 0 0 ],1668176288.620554
CSI_DATA,STA,B8:D6:1A:81:A7:79,-44,11,1,7,1,1,1,1,0,0,0,-91,1,6,1,26671233,0,110,0,0,27.085,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 -28 -5 -29 -4 -28 -3 -27 -3 -28 -2 -28 -2 -27 -1 -28 1 -27 1 -27 1 -26 1 -26 2 -26 1 -25 1 -25 2 -25 2 -24 1 -24 1 -24 2 -24 1 -23 1 -23 1 -23 0 -23 1 -24 0 -23 0 0 0 -23 0 -22 0 -22 -1 -22 -1 -23 -1 -21 -2 -22 -2 -22 -2 -21 -2 -21 -3 -21 -3 -21 -3 -21 -3 -21 -4 -21 -4 -21 -4 -20 -5 -20 -5 -21 -5 -20 -5 -20 -6 -20 -6 -20 -6 -20 -6 -19 -6 -19 0 0 0 0 0 0 0 0 0 0 ],1668176288.6635375
CSI_DATA,STA,B8:D6:1A:81:A7:79,-44,11,1,7,1,1,1,1,0,0,0,-91,1,6,1,26768400,0,110,0,0,27.1415,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 19 0 18 -2 18 -2 19 -3 18 -3 17 -3 18 -4 17 -4 16 -4 16 -4 17 -5 16 -4 16 -4 16 -5 16 -5 15 -5 16 -4 15 -4 15 -4 15 -4 14 -4 14 -4 14 -4 14 -4 14 -4 14 0 0 -3 14 -3 14 -3 14 -3 14 -2 14 -2 13 -2 13 -2 14 -2 14 -1 13 -1 13 -1 14 -1 13 -1 14 0 13 0 13 0 13 1 13 0 13 0 13 1 13 0 13 1 13 1 13 1 13 1 13 0 0 0 0 0 0 0 0 0 0 ],1668176288.70798
CSI_DATA,STA,B8:D6:1A:81:A7:79,-44,11,1,7,1,1,1,1,0,0,0,-91,6,6,1,26769660,0,110,0,0,27.1728,384,[110 96 6 0 0 0 0 0 0 0 0 0 -25 -1 -25 -2 -26 -2 -26 -3 -25 -4 -25 -4 -24 -5 -24 -6 -23 -6 -24 -6 -23 -6 -23 -7 -22 -7 -22 -7 -22 -7 -21 -6 -21 -7 -21 -6 -21 -6 -20 -6 -20 -6 -20 -6 -19 -6 -20 -5 -19 -5 -20 -5 0 0 -19 -5 -19 -4 -19 -4 -19 -3 -19 -3 -19 -3 -19 -3 -19 -3 -19 -3 -18 -3 -19 -2 -19 -2 -19 -1 -19 -1 -18 0 -19 -1 -18 0 -18 1 -19 1 -18 0 -18 1 -18 1 -18 1 -18 2 -18 1 -18 1 0 0 0 0 0 0 0 0 0 0 ],1668176288.7515538
CSI_DATA,STA,B8:D6:1A:81:A7:79,-44,11,1,7,1,1,1,1,0,0,0,-91,6,6,1,26770112,0,110,0,0,27.2159,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 21 4 22 3 22 2 21 2 22 1 21 0 21 0 21 0 21 -1 21 -1 20 -1 20 -1 20 -1 19 -1 19 -1 19 -1 19 -1 18 -1 18 -1 18 -1 18 -1 17 -1 17 0 17 -1 17 0 17 0 0 1 17 1 17 0 17 1 16 1 17 2 16 1 16 1 16 2 15 3 16 2 15 3 15 3 15 3 16 3 15 4 15 4 15 4 14 5 15 4 15 4 14 4 14 5 14 6 15 6 14 6 14 0 0 0 0 0 0 0 0 0 0 ],1668176288.788718
CSI_DATA,STA,B8:D6:1A:81:A7:79,-43,11,1,7,1,1,1,1,0,0,0,-91,1,6,1,26803940,0,110,0,0,27.253,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 -18 -15 -19 -15 -19 -15 -19 -14 -20 -13 -20 -12 -19 -11 -20 -11 -19 -11 -20 -10 -20 -10 -19 -9 -19 -10 -19 -9 -18 -10 -18 -9 -18 -10 -17 -10 -17 -9 -17 -9 -17 -9 -17 -9 -17 -10 -17 -9 -16 -10 -16 0 0 -10 -15 -11 -15 -11 -15 -11 -15 -11 -14 -11 -14 -11 -14 -11 -14 -12 -13 -12 -14 -12 -13 -12 -13 -12 -13 -12 -12 -13 -12 -13 -12 -13 -12 -13 -12 -13 -11 -13 -11 -14 -11 -14 -10 -14 -11 -14 -10 -13 -10 -14 -10 0 0 0 0 0 0 0 0 0 0 ],1668176288.8369462
CSI_DATA,STA,B8:D6:1A:81:A7:79,-45,11,1,7,1,1,1,1,0,0,0,-91,1,6,1,26938342,0,110,0,0,27.3114,384,[110 96 6 0 0 0 0 0 0 0 0 0 27 3 27 4 27 5 26 6 26 7 25 7 25 7 25 8 24 8 24 9 23 9 23 8 22 9 22 8 22 8 21 8 21 8 21 7 21 7 21 7 21 7 20 7 20 6 21 6 20 6 20 6 0 0 20 5 20 5 20 4 20 4 20 3 20 3 20 3 20 2 19 2 19 2 19 1 20 1 20 1 19 0 19 0 20 0 19 -1 19 -1 20 -2 19 -2 19 -2 19 -2 19 -3 19 -3 19 -3 19 -3 0 0 0 0 0 0 0 0 0 0 ],1668176288.8771222
CSI_DATA,STA,B8:D6:1A:81:A7:79,-45,11,1,7,1,1,1,1,0,0,0,-91,1,6,1,26941609,0,110,0,0,27.3408,384,[110 96 6 0 0 0 0 0 0 0 0 0 26 -7 27 -7 27 -5 26 -5 26 -4 26 -3 26 -2 25 -2 26 -1 25 -1 25 -1 24 -1 24 0 23 0 24 -1 23 -1 22 -1 22 -1 22 -1 22 -1 22 -1 22 -1 21 -2 21 -2 21 -2 21 -2 0 0 21 -3 21 -3 20 -3 20 -4 20 -3 20 -4 20 -4 20 -5 19 -5 19 -5 19 -6 19 -6 19 -6 19 -7 18 -7 18 -7 18 -7 18 -8 18 -8 18 -8 18 -8 18 -8 18 -9 18 -9 17 -9 17 -9 0 0 0 0 0 0 0 0 0 0 ],1668176288.9159987
CSI_DATA,STA,B8:D6:1A:81:A7:79,-44,11,1,6,1,1,1,1,0,0,0,-91,1,6,1,26971142,0,110,0,0,27.3804,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 27 -7 28 -8 26 -9 27 -10 25 -11 25 -11 25 -12 24 -12 23 -12 23 -12 23 -12 22 -12 22 -12 21 -13 21 -11 21 -12 21 -11 21 -11 21 -11 20 -11 20 -11 20 -10 20 -10 19 -10 19 -9 20 0 0 -9 19 -9 19 -8 20 -7 19 -8 20 -7 20 -7 19 -7 19 -6 19 -6 19 -6 20 -6 20 -5 19 -5 20 -5 19 -4 19 -4 20 -4 19 -3 20 -4 19 -3 19 -3 19 -3 19 -2 20 -1 18 -2 19 0 0 0 0 0 0 0 0 0 0 ],1668176288.958609
