type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,timestamp
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,77434537,0,110,0,0,77.809,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 3 17 5 17 6 17 6 17 6 17 7 16 7 16 8 16 8 16 8 16 8 15 8 15 8 14 9 14 9 14 9 14 8 13 8 13 8 13 9 13 8 13 8 12 7 13 7 13 7 12 6 0 0 12 6 12 6 12 5 12 5 12 4 12 4 12 4 12 4 12 3 12 3 12 2 12 2 12 2 12 1 12 1 12 1 12 0 12 0 12 0 12 0 12 -1 12 -1 12 -1 12 -2 11 -2 12 -2 0 0 0 0 0 0 0 0 0 0 ],1667303543.0972245
CSI_DATA,STA,B8:D6:1A:81:A7:79,-34,11,1,6,1,1,1,1,0,0,0,-94,4,6,1,77439334,0,110,0,0,77.8374,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 -14 10 -14 11 -13 11 -13 11 -12 12 -12 12 -12 12 -12 12 -11 13 -10 13 -11 13 -10 13 -9 13 -9 13 -9 12 -9 13 -9 12 -9 12 -8 12 -9 11 -8 11 -8 11 -8 10 -8 10 -8 10 -9 0 0 9 -9 9 -9 9 -9 8 -9 8 -9 8 -9 8 -9 7 -9 7 -9 7 -9 6 -10 6 -10 6 -10 6 -10 5 -10 5 -11 5 -10 5 -11 4 -11 4 -11 4 -11 3 -11 3 -11 3 -11 3 -11 3 -11 0 0 0 0 0 0 0 0 0 0 ],1667303543.1382742
CSI_DATA,STA,B8:D6:1A:81:A7:79,-34,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,77467229,0,110,0,0,77.8787,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 -5 -17 -6 -16 -6 -17 -7 -16 -8 -16 -8 -16 -8 -16 -8 -15 -9 -15 -9 -14 -10 -14 -10 -14 -10 -13 -10 -13 -10 -13 -9 -13 -9 -12 -9 -13 -9 -12 -9 -12 -9 -12 -8 -12 -9 -12 -8 -12 -8 -11 -8 0 0 -12 -7 -12 -7 -12 -6 -12 -6 -12 -6 -12 -6 -12 -5 -12 -5 -12 -4 -12 -4 -12 -4 -12 -4 -12 -4 -12 -3 -12 -3 -12 -2 -12 -2 -12 -2 -12 -2 -12 -1 -12 -1 -12 -1 -12 -1 -12 -1 -11 -1 -11 0 0 0 0 0 0 0 0 0 0 0 ],1667303543.183272
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,77508661,0,110,0,0,77.9235,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 7 -18 6 -19 5 -19 5 -19 4 -19 4 -19 3 -19 3 -19 3 -19 1 -19 2 -19 1 -18 1 -18 1 -18 0 -17 1 -18 0 -17 0 -17 0 -17 0 -17 0 -16 0 -16 0 -16 1 -15 1 -15 1 0 0 -14 2 -14 2 -14 2 -14 3 -14 3 -14 3 -13 3 -14 3 -13 4 -13 4 -12 5 -12 5 -12 5 -12 5 -11 5 -11 6 -11 6 -11 6 -11 6 -10 6 -11 7 -11 7 -10 7 -10 7 -10 7 -10 8 0 0 0 0 0 0 0 0 0 0 ],1667303543.2237303
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,77556290,0,110,0,0,77.9625,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 -18 -10 -19 -10 -19 -9 -20 -9 -20 -8 -20 -7 -21 -7 -20 -7 -21 -6 -20 -6 -21 -5 -21 -5 -20 -5 -20 -4 -20 -5 -20 -4 -19 -4 -19 -4 -19 -4 -18 -4 -18 -4 -18 -4 -18 -4 -17 -5 -17 -5 -17 0 0 -5 -16 -6 -15 -5 -15 -6 -15 -6 -15 -6 -15 -7 -14 -7 -14 -7 -13 -7 -13 -8 -13 -8 -13 -8 -13 -9 -13 -8 -13 -9 -12 -9 -12 -10 -12 -10 -12 -10 -11 -10 -11 -10 -10 -11 -10 -11 -10 -10 -10 -11 -10 0 0 0 0 0 0 0 0 0 0 ],1667303543.2700999
CSI_DATA,STA,B8:D6:1A:81:A7:79,-34,11,1,6,1,1,1,1,0,0,0,-94,6,6,1,77665313,0,110,0,0,78.04,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 16 -1 17 -1 16 -2 17 -2 16 -3 17 -3 16 -3 16 -3 16 -4 15 -5 16 -5 15 -5 15 -5 14 -5 14 -5 14 -5 14 -5 14 -5 14 -5 13 -5 13 -5 13 -4 12 -4 12 -4 12 -4 13 0 0 -3 12 -3 11 -3 12 -2 11 -2 12 -2 11 -1 11 -1 11 -1 11 -1 11 0 11 0 11 0 11 1 11 1 11 1 11 2 10 2 10 2 10 3 10 3 10 2 10 3 10 3 10 3 10 3 9 0 0 0 0 0 0 0 0 0 0 ],1667303543.3315773
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-94,6,6,1,77665779,0,110,0,0,78.07,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 17 -15 17 -15 15 -16 16 -15 14 -17 15 -17 14 -17 14 -17 13 -17 12 -17 13 -17 12 -17 11 -17 11 -18 10 -17 10 -17 10 -16 10 -17 10 -17 9 -16 9 -16 9 -15 10 -15 9 -15 9 -14 10 0 0 -13 10 -13 10 -13 10 -12 10 -12 10 -12 10 -11 10 -11 10 -10 11 -10 11 -10 11 -10 11 -9 12 -9 12 -8 12 -8 13 -8 12 -8 12 -8 12 -7 12 -7 12 -6 12 -6 12 -5 13 -5 13 -5 13 0 0 0 0 0 0 0 0 0 0 ],1667303543.3733037
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,77666097,0,110,0,0,78.1129,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 7 -21 6 -20 4 -21 4 -20 4 -21 3 -21 2 -22 2 -21 2 -20 1 -21 1 -21 1 -20 0 -20 0 -20 0 -20 0 -20 0 -19 -1 -19 0 -18 -1 -18 0 -17 0 -17 0 -17 0 -17 0 -17 1 0 0 -16 1 -16 1 -16 2 -15 2 -16 2 -15 2 -15 3 -15 3 -15 4 -15 4 -14 5 -14 5 -14 5 -14 5 -13 6 -14 6 -13 6 -13 6 -13 6 -12 7 -13 7 -12 7 -12 7 -11 8 -11 8 -11 8 0 0 0 0 0 0 0 0 0 0 ],1667303543.4142866
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,77674242,0,110,0,0,78.1533,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 -17 -1 -18 -1 -17 0 -17 0 -17 1 -17 2 -17 2 -17 3 -17 3 -16 3 -16 3 -16 3 -16 4 -16 4 -16 4 -15 4 -15 3 -15 4 -14 4 -14 4 -14 4 -14 3 -14 3 -13 3 -13 3 -13 0 0 2 -13 2 -13 2 -13 1 -12 1 -12 1 -12 0 -12 0 -12 0 -12 -1 -12 -1 -12 -1 -12 -1 -12 -2 -11 -2 -12 -2 -12 -2 -12 -3 -12 -3 -11 -3 -11 -3 -11 -3 -11 -4 -11 -4 -11 -4 -11 -4 -11 0 0 0 0 0 0 0 0 0 0 ],1667303543.457259
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,77829188,0,110,0,0,78.2038,384,[110 96 6 0 0 0 0 0 0 0 0 0 20 5 20 7 20 8 20 8 19 9 19 9 19 9 18 10 18 10 18 11 17 11 17 12 17 11 16 12 16 12 16 11 15 11 15 10 15 11 15 10 15 10 14 10 14 10 14 10 13 9 14 9 0 0 14 8 14 7 14 7 14 6 14 6 14 6 14 6 14 5 14 4 13 4 13 4 14 4 14 3 14 2 14 2 14 1 14 1 14 1 14 1 14 0 14 0 14 0 14 -1 14 -1 13 -1 13 -1 0 0 0 0 0 0 0 0 0 0 ],1667303543.494117
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,77829515,0,110,0,0,78.2329,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 17 -8 16 -9 17 -9 16 -10 17 -10 15 -10 15 -11 15 -11 15 -12 15 -11 14 -11 14 -11 14 -12 14 -12 13 -11 13 -11 12 -11 12 -11 12 -11 12 -11 11 -10 11 -10 12 -10 12 -9 12 -9 11 0 0 -8 11 -8 12 -8 11 -7 11 -7 11 -7 11 -6 11 -6 11 -5 11 -5 12 -5 12 -4 12 -4 12 -4 12 -4 12 -3 12 -2 12 -3 12 -3 12 -2 12 -2 12 -2 12 -1 12 -1 12 -1 12 0 11 0 0 0 0 0 0 0 0 0 0 ],1667303543.5356684
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,77832959,0,110,0,0,78.2748,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 -6 -16 -7 -16 -7 -16 -8 -16 -8 -15 -9 -14 -9 -14 -10 -14 -10 -14 -10 -14 -10 -13 -11 -13 -11 -13 -10 -13 -10 -13 -10 -12 -10 -12 -10 -12 -10 -12 -10 -11 -10 -11 -9 -11 -9 -11 -8 -11 -9 -11 -8 0 0 -11 -8 -11 -7 -11 -7 -11 -6 -11 -6 -11 -6 -11 -6 -11 -6 -11 -5 -11 -5 -12 -4 -11 -4 -11 -4 -11 -4 -12 -3 -12 -3 -11 -3 -11 -2 -12 -2 -11 -2 -11 -2 -11 -2 -11 -1 -11 -1 -11 -1 -11 0 0 0 0 0 0 0 0 0 0 0 ],1667303543.5812802
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,77975538,0,110,0,0,78.3501,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 -17 -4 -17 -3 -17 -3 -17 -2 -17 -2 -18 -1 -18 -1 -17 0 -17 0 -17 0 -17 0 -17 1 -16 1 -16 1 -16 1 -16 1 -16 1 -15 1 -15 2 -14 1 -14 1 -14 1 -14 1 -14 1 -14 0 -14 0 0 0 -13 0 -13 0 -13 -1 -12 -1 -13 -1 -12 -1 -12 -2 -12 -2 -12 -2 -12 -3 -12 -3 -12 -3 -11 -3 -12 -3 -11 -4 -12 -4 -11 -4 -11 -4 -11 -5 -11 -5 -11 -5 -11 -5 -10 -5 -10 -6 -10 -6 -10 0 0 0 0 0 0 0 0 0 0 ],1667303543.6452584
CSI_DATA,STA,B8:D6:1A:81:A7:79,-34,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,77978937,0,110,0,0,78.3846,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 20 4 20 4 20 3 20 2 20 2 20 1 20 0 20 0 20 -1 20 -1 20 -1 20 -1 19 -2 19 -2 18 -2 19 -2 18 -1 18 -2 17 -2 17 -2 17 -1 16 -1 17 -1 16 -1 16 -1 16 0 0 0 15 1 15 1 14 1 14 2 14 2 14 2 14 2 14 3 14 3 14 4 14 4 13 4 13 4 13 5 13 5 12 6 12 6 12 6 12 6 12 6 12 6 11 7 11 7 11 7 10 7 10 0 0 0 0 0 0 0 0 0 0 ],1667303543.6822166
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,7,1,1,1,1,0,0,0,-94,3,6,1,77979212,0,110,0,0,78.4216,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 21 -2 21 -3 20 -3 20 -4 20 -5 21 -5 20 -6 20 -6 20 -7 19 -6 19 -7 19 -7 18 -7 18 -8 18 -8 18 -8 17 -7 16 -8 16 -8 16 -8 16 -7 15 -7 15 -6 15 -6 15 -6 15 0 0 -6 15 -5 14 -5 15 -5 14 -4 14 -4 14 -4 14 -3 13 -3 14 -2 14 -2 14 -2 14 -1 14 -1 14 -1 14 -1 14 0 13 0 14 0 14 0 13 1 13 1 13 1 13 2 13 2 13 2 13 0 0 0 0 0 0 0 0 0 0 ],1667303543.7222793
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,78089463,0,110,0,0,78.4644,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 16 12 17 12 17 11 18 10 17 10 19 10 18 9 19 9 19 8 18 7 19 7 18 7 18 6 18 6 18 6 18 5 18 5 17 5 17 5 17 5 16 5 15 5 16 5 15 6 15 6 15 0 0 6 14 7 14 7 13 6 13 7 13 7 12 8 12 8 12 7 12 8 11 8 11 9 11 9 10 9 10 9 10 10 10 10 9 10 10 10 9 10 8 11 8 10 8 11 8 11 8 11 7 11 7 0 0 0 0 0 0 0 0 0 0 ],1667303543.7582338
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,78147548,0,110,0,0,78.5222,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 -21 7 -21 8 -20 8 -20 9 -20 10 -20 11 -19 11 -19 11 -19 12 -18 12 -18 12 -18 12 -17 12 -16 13 -16 12 -16 12 -15 12 -15 12 -14 12 -14 11 -14 11 -14 11 -14 10 -14 10 -14 10 -14 0 0 9 -14 9 -14 8 -14 8 -14 7 -14 8 -14 7 -13 7 -14 7 -14 6 -14 5 -14 5 -14 5 -14 4 -14 4 -14 4 -15 3 -14 3 -15 3 -15 3 -15 2 -15 2 -15 1 -15 1 -14 1 -14 1 -14 0 0 0 0 0 0 0 0 0 0 ],1667303543.8162146
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,7,1,1,1,1,0,0,0,-94,4,6,1,78147983,0,110,0,0,78.5557,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 -19 6 -18 7 -18 7 -17 8 -18 8 -17 8 -17 9 -17 9 -17 10 -15 10 -16 10 -15 11 -14 10 -14 10 -14 10 -14 10 -13 10 -13 10 -13 10 -13 10 -13 9 -12 9 -13 9 -12 8 -12 8 -13 0 0 7 -12 7 -12 7 -12 6 -13 6 -12 6 -13 5 -12 5 -12 5 -13 4 -13 4 -13 4 -12 4 -12 3 -12 3 -13 2 -13 3 -13 2 -13 2 -13 1 -13 1 -13 1 -13 1 -13 1 -13 0 -13 0 -12 0 0 0 0 0 0 0 0 0 0 ],1667303543.8582523
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,78153008,0,110,0,0,78.597,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 -13 -18 -14 -17 -14 -18 -15 -17 -15 -16 -16 -15 -16 -15 -17 -15 -17 -14 -17 -14 -17 -13 -17 -13 -17 -13 -17 -13 -17 -12 -16 -12 -17 -11 -15 -12 -16 -12 -16 -11 -16 -11 -15 -11 -15 -11 -14 -11 -14 -11 -14 0 0 -11 -13 -12 -12 -12 -12 -12 -11 -12 -11 -12 -11 -12 -10 -12 -10 -12 -10 -12 -9 -13 -9 -13 -9 -13 -8 -13 -8 -13 -7 -14 -7 -13 -7 -14 -7 -14 -6 -14 -6 -14 -6 -14 -5 -14 -5 -14 -4 -14 -4 -14 -4 0 0 0 0 0 0 0 0 0 0 ],1667303543.9052296
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,78276418,0,110,0,0,78.6509,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 -2 -17 -2 -17 -3 -18 -3 -17 -4 -17 -4 -17 -5 -17 -5 -16 -5 -16 -6 -16 -6 -16 -7 -16 -7 -15 -7 -15 -7 -15 -7 -14 -7 -14 -6 -14 -7 -14 -6 -14 -6 -13 -6 -13 -6 -13 -6 -13 -6 -13 -5 0 0 -12 -5 -13 -4 -12 -4 -12 -4 -12 -3 -12 -3 -12 -3 -12 -3 -12 -2 -12 -2 -12 -2 -12 -1 -12 -1 -12 -1 -12 -1 -12 0 -12 0 -11 0 -12 0 -11 1 -12 1 -12 1 -11 1 -11 2 -11 1 -11 2 0 0 0 0 0 0 0 0 0 0 ],1667303543.9492002
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,78280019,0,110,0,0,78.6892,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 9 13 10 12 11 12 11 12 11 12 12 11 12 11 12 10 12 10 12 10 13 9 13 9 12 9 12 8 13 8 12 7 12 7 12 8 12 7 12 7 11 7 11 7 11 7 11 7 10 7 10 0 0 7 9 7 9 8 9 8 8 8 8 8 8 8 8 8 7 8 7 8 7 8 7 9 6 9 6 9 6 9 6 9 6 9 5 9 5 10 5 9 5 10 5 9 4 9 4 10 3 9 3 10 3 0 0 0 0 0 0 0 0 0 0 ],1667303543.9842138
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,78319892,0,110,0,0,78.7245,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 -17 -4 -16 -4 -17 -3 -17 -3 -17 -2 -17 -2 -18 -1 -17 -1 -18 0 -17 0 -17 0 -17 0 -16 1 -16 1 -15 1 -16 1 -15 0 -16 1 -15 1 -15 1 -14 0 -14 0 -14 0 -14 0 -13 0 -13 0 0 -1 -13 -1 -13 -1 -12 -2 -13 -2 -12 -2 -12 -2 -12 -3 -12 -3 -12 -3 -12 -4 -12 -3 -11 -4 -11 -4 -11 -5 -11 -5 -11 -5 -11 -5 -11 -6 -10 -6 -10 -6 -11 -6 -10 -6 -10 -7 -10 -6 -9 -7 -9 0 0 0 0 0 0 0 0 0 0 ],1667303544.0277033
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,78352159,0,110,0,0,78.7665,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 16 -6 15 -7 15 -7 15 -7 15 -8 14 -9 14 -9 14 -9 14 -9 13 -9 14 -10 13 -9 13 -10 13 -10 12 -10 12 -9 12 -9 11 -9 11 -9 11 -9 10 -9 10 -9 11 -8 11 -8 10 -8 10 0 0 -7 10 -7 10 -6 10 -6 10 -6 10 -6 10 -5 10 -5 10 -5 10 -4 10 -4 11 -4 11 -3 10 -3 11 -3 11 -3 11 -2 11 -2 11 -2 11 -2 11 -1 11 -1 10 -1 10 0 10 0 10 0 10 0 0 0 0 0 0 0 0 0 0 ],1667303544.0672612
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,78439473,0,110,0,0,78.8143,384,[110 96 6 0 0 0 0 0 0 0 0 0 19 4 19 4 19 6 20 7 19 7 19 7 18 8 18 8 18 9 17 9 18 9 17 9 17 9 16 9 16 10 15 10 15 10 15 9 15 10 15 10 14 9 13 9 13 8 14 8 14 8 14 7 0 0 13 6 13 6 14 6 13 6 13 5 13 5 13 5 13 4 13 3 13 3 13 3 13 3 13 2 14 2 13 2 14 1 13 1 13 1 14 0 13 0 13 0 13 0 13 -1 13 -2 13 -1 12 -2 0 0 0 0 0 0 0 0 0 0 ],1667303544.104218
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,78442488,0,110,0,0,78.8438,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 11 -20 11 -20 9 -21 9 -20 8 -21 9 -21 8 -21 8 -21 7 -21 5 -21 6 -21 5 -21 4 -20 4 -20 4 -20 4 -20 5 -19 4 -20 4 -18 4 -18 4 -17 4 -18 4 -18 4 -17 4 -17 5 0 0 -16 6 -15 5 -15 6 -15 6 -15 6 -15 6 -14 7 -14 7 -13 7 -13 7 -13 8 -13 8 -13 9 -12 9 -12 9 -12 10 -11 9 -11 10 -11 10 -10 10 -10 11 -10 10 -9 10 -9 11 -9 10 -8 11 0 0 0 0 0 0 0 0 0 0 ],1667303544.1452117
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,78474965,0,110,0,0,78.8857,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 -25 -1 -26 -1 -25 0 -26 1 -25 2 -26 2 -25 3 -25 3 -25 4 -24 5 -24 5 -24 5 -23 5 -23 5 -23 5 -23 5 -23 4 -22 5 -22 5 -21 4 -21 4 -20 5 -20 4 -20 4 -20 3 -20 0 0 2 -19 1 -19 1 -19 1 -18 0 -18 -1 -18 -1 -18 -1 -18 -2 -18 -2 -18 -2 -18 -3 -17 -3 -17 -4 -17 -4 -17 -5 -17 -5 -16 -5 -17 -6 -16 -6 -16 -6 -16 -7 -15 -7 -15 -7 -15 -7 -15 -8 -15 0 0 0 0 0 0 0 0 0 0 ],1667303544.1873307
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,78513318,0,110,0,0,78.9273,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 -20 -7 -20 -6 -21 -5 -21 -5 -21 -4 -22 -3 -22 -3 -21 -2 -21 -2 -21 -2 -21 -2 -21 -1 -21 -1 -20 0 -20 0 -20 0 -19 0 -19 0 -19 0 -19 0 -18 0 -18 0 -18 -1 -17 -1 -17 -1 -17 0 0 -1 -16 -2 -16 -2 -16 -2 -16 -2 -16 -3 -16 -3 -15 -3 -15 -4 -15 -4 -15 -4 -15 -5 -14 -5 -14 -5 -14 -6 -14 -6 -14 -6 -13 -6 -14 -6 -13 -7 -13 -7 -13 -7 -13 -8 -12 -8 -12 -8 -12 -8 -12 0 0 0 0 0 0 0 0 0 0 ],1667303544.2313957
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,78556661,0,110,0,0,78.9707,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 16 -10 17 -10 15 -11 16 -11 15 -12 15 -12 15 -12 14 -12 14 -12 13 -12 14 -13 13 -13 13 -13 12 -13 12 -13 12 -13 12 -12 10 -12 11 -12 10 -12 10 -12 10 -11 10 -11 10 -11 10 -11 11 0 0 -10 10 -10 10 -9 11 -8 10 -9 10 -8 10 -8 10 -8 11 -7 11 -6 10 -6 11 -6 11 -6 12 -6 12 -5 11 -5 11 -4 11 -4 12 -4 12 -4 11 -4 12 -4 11 -3 11 -2 12 -2 11 -2 11 0 0 0 0 0 0 0 0 0 0 ],1667303544.274287
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,78646709,0,110,0,0,79.0212,384,[110 96 6 0 0 0 0 0 0 0 0 0 20 -1 21 0 20 1 20 1 20 2 20 3 20 3 20 3 20 4 19 5 19 4 19 4 19 5 18 5 18 5 18 5 18 5 17 4 17 5 16 5 17 5 16 4 15 4 16 3 16 3 16 3 0 0 15 2 15 2 15 2 14 1 15 0 15 0 14 0 14 -1 14 -1 13 -1 14 -2 13 -2 13 -3 14 -3 13 -3 13 -4 13 -4 13 -4 13 -5 12 -5 13 -5 12 -6 12 -6 12 -7 11 -6 11 -7 0 0 0 0 0 0 0 0 0 0 ],1667303544.3113422
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,78646967,0,110,0,0,79.0508,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 6 16 7 16 8 16 8 16 9 16 9 15 9 15 9 15 10 14 10 14 10 14 10 13 10 13 10 13 11 13 10 12 10 12 9 12 9 12 10 12 9 12 9 11 9 12 8 12 8 12 8 0 0 12 7 11 7 11 6 11 6 11 5 12 5 12 5 12 4 12 4 11 4 11 3 12 3 12 2 12 2 12 2 12 2 12 1 12 1 12 1 11 0 12 0 12 0 12 -1 12 -1 11 -1 11 -2 0 0 0 0 0 0 0 0 0 0 ],1667303544.348246
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,78650818,0,110,0,0,79.0877,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 1 -17 0 -17 0 -18 -1 -17 -1 -18 -2 -17 -2 -17 -3 -17 -3 -16 -3 -16 -3 -16 -3 -16 -3 -16 -3 -16 -4 -15 -4 -15 -4 -14 -3 -15 -4 -15 -4 -14 -4 -14 -4 -13 -3 -14 -3 -13 -3 -13 -2 0 0 -13 -2 -13 -2 -13 -1 -12 -1 -12 0 -12 -1 -12 0 -12 0 -12 0 -12 1 -12 2 -12 2 -12 2 -11 2 -11 2 -11 3 -11 3 -11 3 -11 3 -11 4 -11 4 -10 4 -10 4 -10 5 -10 5 -9 5 0 0 0 0 0 0 0 0 0 0 ],1667303544.391678
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,78766536,0,110,0,0,79.141,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 -16 10 -16 11 -15 11 -15 12 -14 12 -15 12 -15 12 -14 13 -14 13 -13 14 -13 13 -12 13 -11 13 -11 13 -11 13 -11 13 -10 13 -10 12 -10 12 -10 12 -10 11 -10 11 -10 11 -10 11 -10 10 -10 0 0 10 -11 10 -10 9 -10 9 -11 9 -11 8 -11 7 -11 7 -11 7 -11 7 -11 6 -11 6 -11 6 -11 6 -12 5 -12 5 -12 5 -12 4 -12 4 -12 3 -12 3 -13 3 -12 3 -12 2 -12 2 -12 2 -12 0 0 0 0 0 0 0 0 0 0 ],1667303544.4362063
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,6,1,1,1,1,0,0,0,-94,4,6,1,78768458,0,110,0,0,79.1753,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 13 15 13 15 14 14 15 13 15 13 15 13 16 11 16 12 16 11 16 11 16 10 16 10 16 10 16 9 16 9 16 8 16 9 15 9 15 8 15 8 15 8 14 8 14 8 13 8 13 9 13 0 0 8 12 9 12 9 11 9 11 9 10 10 10 10 10 10 9 10 9 10 9 10 9 10 9 11 8 11 8 11 7 11 7 12 7 11 6 12 6 12 6 12 6 12 5 12 5 12 4 12 4 12 4 0 0 0 0 0 0 0 0 0 0 ],1667303544.4732108
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,78770334,0,110,0,0,79.2124,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 13 -10 13 -10 13 -11 12 -11 12 -12 12 -12 12 -12 11 -12 11 -12 10 -13 11 -12 10 -13 10 -13 9 -13 9 -12 9 -12 9 -12 9 -12 9 -12 8 -11 8 -11 8 -11 8 -11 8 -11 8 -10 8 0 0 -9 8 -9 8 -9 8 -8 9 -8 9 -8 9 -8 9 -7 9 -7 9 -7 9 -7 9 -6 9 -6 9 -6 9 -5 9 -5 10 -5 10 -5 10 -4 10 -4 10 -4 10 -4 10 -4 10 -3 10 -3 10 -2 10 0 0 0 0 0 0 0 0 0 0 ],1667303544.5131965
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,78880607,0,110,0,0,79.2556,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 15 13 16 13 16 12 16 12 17 10 17 10 18 10 18 10 18 9 18 9 18 8 18 8 18 8 18 7 17 7 18 6 17 7 17 6 16 6 16 6 16 6 15 6 15 6 15 7 14 7 14 0 0 7 13 7 13 7 13 7 12 8 12 8 12 8 11 8 11 9 11 8 11 9 10 9 10 9 10 9 10 10 10 10 9 10 9 10 8 11 9 10 8 11 8 10 8 11 7 11 6 11 6 11 6 0 0 0 0 0 0 0 0 0 0 ],1667303544.5501995
