type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,timestamp
CSI_DATA,STA,B8:D6:1A:81:A7:79,-46,11,1,7,1,1,1,1,0,0,0,-91,1,6,1,64858644,0,110,0,0,65.2703,384,[110 96 6 0 0 0 0 0 0 0 0 0 -21 -5 -21 -6 -20 -7 -21 -8 -21 -8 -21 -9 -20 -10 -20 -11 -20 -11 -19 -12 -20 -11 -19 -11 -19 -12 -19 -12 -19 -13 -18 -13 -18 -13 -17 -13 -17 -13 -16 -13 -16 -13 -16 -13 -16 -12 -17 -11 -16 -11 -16 -11 0 0 -16 -11 -16 -9 -17 -10 -16 -9 -17 -9 -16 -9 -16 -8 -17 -9 -17 -8 -17 -6 -18 -6 -18 -6 -18 -5 -19 -5 -19 -5 -19 -5 -19 -4 -19 -4 -19 -4 -19 -4 -20 -4 -20 -4 -20 -3 -21 -2 -20 -2 -21 -3 0 0 0 0 0 0 0 0 0 0 ],1667194852.428243
CSI_DATA,STA,B8:D6:1A:81:A7:79,-45,11,1,7,1,1,1,1,0,0,0,-91,1,6,1,64862860,0,110,0,0,65.3169,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 5 -20 5 -20 4 -21 3 -21 3 -22 2 -21 1 -21 1 -21 0 -22 -1 -22 -1 -22 -1 -22 -2 -22 -2 -21 -2 -21 -2 -20 -3 -20 -3 -20 -4 -20 -3 -19 -3 -19 -4 -19 -3 -19 -3 -19 -2 -18 -2 0 0 -18 -1 -18 -1 -18 0 -18 -1 -18 0 -17 0 -17 1 -17 1 -17 1 -17 2 -18 2 -17 3 -18 3 -18 4 -18 4 -18 4 -18 5 -18 5 -18 6 -18 5 -18 6 -18 5 -18 6 -19 7 -18 7 -18 7 0 0 0 0 0 0 0 0 0 0 ],1667194852.4703085
CSI_DATA,STA,B8:D6:1A:81:A7:79,-43,11,1,5,1,1,1,1,0,0,0,-91,5,6,1,64999997,0,110,0,0,65.376,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 -12 17 -12 18 -11 19 -11 18 -10 19 -10 20 -9 20 -9 20 -9 20 -8 21 -8 21 -8 21 -7 21 -7 20 -6 21 -7 21 -6 20 -5 21 -5 20 -5 20 -6 20 -5 20 -6 19 -6 19 -6 19 -6 0 0 18 -6 18 -7 18 -7 18 -7 18 -7 18 -8 17 -8 17 -8 17 -9 17 -9 17 -10 17 -10 17 -10 16 -11 17 -11 17 -12 16 -12 16 -13 16 -13 16 -12 17 -14 16 -13 16 -14 16 -14 16 -15 16 -14 0 0 0 0 0 0 0 0 0 0 ],1667194852.5214727
CSI_DATA,STA,B8:D6:1A:81:A7:79,-45,11,1,7,1,1,1,1,0,0,0,-91,1,6,1,65005508,0,110,0,0,65.4099,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 11 -16 10 -16 9 -17 9 -17 9 -17 8 -18 7 -18 7 -18 7 -18 7 -19 8 -19 6 -19 6 -19 5 -19 5 -19 6 -19 6 -19 5 -19 5 -19 5 -19 5 -18 5 -19 5 -18 6 -18 6 -18 5 0 0 -17 6 -18 6 -17 6 -17 7 -16 6 -17 7 -16 6 -17 7 -16 8 -16 8 -16 9 -15 9 -15 9 -15 9 -16 10 -15 10 -16 10 -15 11 -15 11 -15 11 -16 12 -15 12 -15 13 -15 13 -15 14 -15 13 0 0 0 0 0 0 0 0 0 0 ],1667194852.562212
CSI_DATA,STA,B8:D6:1A:81:A7:79,-42,11,1,4,1,1,1,1,0,0,0,-91,1,6,1,65043951,0,110,0,0,65.4528,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 -1 -15 -1 -15 -1 -16 -2 -16 -3 -16 -3 -15 -4 -17 -4 -16 -4 -17 -5 -16 -5 -17 -5 -16 -6 -16 -6 -16 -6 -16 -7 -16 -7 -15 -7 -15 -7 -15 -7 -15 -7 -15 -8 -15 -7 -14 -7 -15 -7 -15 -7 0 0 -15 -7 -14 -6 -14 -6 -14 -6 -14 -6 -14 -6 -14 -6 -14 -5 -14 -5 -14 -4 -15 -4 -15 -4 -14 -4 -15 -4 -15 -4 -15 -3 -15 -3 -15 -3 -15 -3 -15 -2 -16 -2 -16 -3 -16 -2 -16 -2 -16 -2 -16 -1 0 0 0 0 0 0 0 0 0 0 ],1667194852.6062202
CSI_DATA,STA,B8:D6:1A:81:A7:79,-45,11,1,7,1,1,1,1,0,0,0,-91,1,6,1,65080606,0,110,0,0,65.4969,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 -16 9 -16 11 -15 12 -16 12 -15 13 -16 13 -16 13 -15 14 -15 15 -14 16 -14 16 -14 16 -13 16 -12 16 -13 16 -12 16 -13 16 -12 16 -12 16 -12 16 -12 16 -11 16 -11 15 -11 15 -11 15 -12 0 0 15 -12 14 -11 13 -12 13 -12 13 -12 12 -13 12 -12 13 -12 12 -13 12 -13 12 -13 12 -13 12 -13 11 -14 11 -15 10 -15 11 -15 10 -16 10 -16 9 -16 10 -16 9 -16 10 -16 10 -16 10 -17 9 -17 0 0 0 0 0 0 0 0 0 0 ],1667194852.6513546
CSI_DATA,STA,B8:D6:1A:81:A7:79,-45,11,1,7,1,1,1,1,0,0,0,-91,1,6,1,65124771,0,110,0,0,65.5402,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 -20 -4 -21 -3 -20 -2 -22 -2 -20 -1 -22 0 -21 0 -22 1 -22 1 -21 2 -22 3 -21 3 -21 3 -21 4 -21 3 -20 4 -21 3 -19 5 -20 4 -19 4 -20 4 -19 4 -18 4 -19 4 -19 3 -19 0 0 3 -19 3 -18 2 -18 2 -17 2 -18 1 -18 1 -18 1 -17 0 -17 0 -17 0 -17 -1 -18 -1 -17 -2 -18 -2 -18 -2 -19 -3 -18 -3 -18 -4 -18 -4 -18 -4 -19 -4 -18 -4 -18 -5 -19 -4 -18 -4 -19 0 0 0 0 0 0 0 0 0 0 ],1667194852.694245
CSI_DATA,STA,B8:D6:1A:81:A7:79,-45,11,1,6,1,1,1,1,0,0,0,-91,6,6,1,65228388,0,110,0,0,65.6044,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 9 -20 8 -20 8 -20 7 -21 6 -22 6 -21 6 -22 4 -22 4 -22 3 -22 4 -21 3 -22 2 -21 2 -21 2 -22 1 -21 1 -21 1 -20 1 -20 1 -20 1 -19 1 -20 1 -19 1 -19 2 -19 2 0 0 -18 2 -19 3 -17 3 -17 4 -17 4 -17 4 -18 4 -17 4 -18 5 -18 5 -17 6 -17 7 -17 7 -17 7 -17 7 -17 8 -16 8 -17 8 -17 10 -17 9 -17 9 -17 10 -17 10 -17 10 -17 10 -17 10 0 0 0 0 0 0 0 0 0 0 ],1667194852.7483802
CSI_DATA,STA,B8:D6:1A:81:A7:79,-46,11,1,7,1,1,1,1,0,0,0,-91,1,6,1,65231065,0,110,0,0,65.6374,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 -6 -19 -6 -18 -7 -18 -8 -19 -8 -18 -8 -19 -9 -18 -10 -18 -10 -17 -10 -18 -11 -16 -11 -15 -12 -16 -11 -16 -12 -16 -11 -16 -11 -16 -11 -15 -11 -15 -11 -14 -11 -14 -11 -14 -11 -14 -11 -14 -10 -14 -10 0 0 -14 -9 -15 -9 -14 -8 -15 -8 -15 -8 -14 -8 -15 -7 -15 -7 -15 -6 -15 -6 -16 -6 -16 -6 -15 -6 -16 -5 -16 -5 -17 -4 -17 -4 -17 -4 -17 -4 -18 -4 -18 -3 -18 -3 -18 -3 -18 -3 -18 -3 -18 -3 0 0 0 0 0 0 0 0 0 0 ],1667194852.7952
CSI_DATA,STA,B8:D6:1A:81:A7:79,-44,11,1,6,1,1,1,1,0,0,0,-91,1,6,1,65271355,0,110,0,0,65.6847,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 18 6 18 5 18 4 19 4 19 3 20 3 20 2 20 2 20 1 21 0 20 0 20 -1 20 -1 20 -1 20 -1 20 -1 20 -1 19 -1 19 -2 19 -1 19 -1 19 -2 18 -2 18 -2 18 -1 18 0 0 0 18 -1 17 0 18 0 18 0 18 1 17 1 17 2 17 2 17 2 17 2 18 2 18 3 18 4 18 3 18 4 18 4 18 5 18 5 18 5 18 5 19 6 18 6 19 6 19 6 19 6 19 0 0 0 0 0 0 0 0 0 0 ],1667194852.831312
CSI_DATA,STA,B8:D6:1A:81:A7:79,-45,11,1,7,1,1,1,1,0,0,0,-91,1,6,1,65315833,0,110,0,0,65.7201,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 16 2 17 1 17 1 18 1 18 0 19 0 19 -1 19 -2 20 -2 19 -2 19 -2 19 -3 20 -3 19 -4 19 -4 19 -5 19 -5 19 -5 19 -5 19 -5 19 -4 18 -4 18 -4 18 -4 18 -4 18 0 0 -4 18 -4 18 -4 18 -4 17 -3 18 -3 17 -4 18 -3 17 -2 18 -2 18 -1 17 -1 18 -2 18 -1 18 0 18 -1 18 -1 18 0 18 0 19 0 19 0 18 0 19 1 19 1 18 1 18 1 19 0 0 0 0 0 0 0 0 0 0 ],1667194852.8703647
CSI_DATA,STA,B8:D6:1A:81:A7:79,-45,11,1,7,1,1,1,1,0,0,0,-91,1,6,1,65389036,0,110,0,0,65.7649,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 10 -15 9 -15 9 -15 8 -15 8 -17 8 -16 7 -17 7 -17 6 -17 6 -18 7 -18 6 -18 6 -17 5 -17 5 -18 4 -17 5 -17 4 -17 4 -18 4 -17 3 -17 3 -17 4 -17 4 -16 4 -16 4 0 0 -16 4 -16 5 -16 5 -16 5 -16 5 -15 5 -16 5 -15 5 -14 6 -15 6 -15 7 -15 7 -14 7 -15 7 -14 8 -15 8 -14 8 -14 8 -15 8 -14 8 -15 9 -14 9 -14 9 -14 10 -14 9 -14 9 0 0 0 0 0 0 0 0 0 0 ],1667194852.9102938
CSI_DATA,STA,B8:D6:1A:81:A7:79,-44,11,1,6,1,1,1,1,0,0,0,-91,1,6,1,65389392,0,110,0,0,65.7993,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 -13 0 -13 0 -13 0 -13 1 -14 1 -13 2 -13 2 -14 3 -14 3 -13 3 -13 3 -13 3 -13 3 -14 4 -13 4 -13 4 -13 4 -13 4 -12 4 -13 4 -12 4 -12 4 -12 3 -12 4 -12 3 -12 0 0 3 -12 3 -12 3 -12 3 -12 2 -12 2 -12 2 -12 2 -12 1 -12 0 -12 1 -13 1 -12 0 -12 0 -13 0 -13 0 -13 0 -13 -1 -13 0 -13 -1 -13 -1 -13 -1 -13 -1 -13 -1 -13 -1 -13 -2 -13 0 0 0 0 0 0 0 0 0 0 ],1667194852.951339
CSI_DATA,STA,B8:D6:1A:81:A7:79,-44,11,1,6,1,1,1,1,0,0,0,-91,1,6,1,65394242,0,110,0,0,65.8404,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 19 -1 19 -2 18 -3 19 -3 19 -4 19 -4 19 -6 20 -5 19 -6 19 -6 19 -6 18 -7 19 -7 18 -7 18 -8 18 -7 18 -7 18 -8 17 -8 18 -8 17 -8 17 -8 17 -7 17 -8 16 -7 17 0 0 -7 16 -6 16 -6 16 -6 16 -6 16 -6 17 -5 16 -5 16 -4 17 -5 17 -3 17 -3 17 -3 17 -3 17 -3 18 -3 18 -2 18 -2 18 -2 18 -2 18 -1 18 -2 19 -1 19 0 18 0 18 -1 18 0 0 0 0 0 0 0 0 0 0 ],1667194852.9913278
CSI_DATA,STA,B8:D6:1A:81:A7:79,-44,11,1,6,1,1,1,1,0,0,0,-91,1,6,1,65511000,0,110,0,0,65.8868,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 18 0 17 -1 18 -2 18 -3 18 -4 19 -3 19 -4 18 -4 19 -4 19 -5 19 -5 19 -5 19 -5 19 -6 18 -6 19 -6 19 -7 18 -7 18 -6 18 -6 18 -6 18 -6 18 -6 18 -6 18 -6 19 0 0 -5 18 -5 18 -4 19 -5 18 -5 19 -4 19 -4 19 -3 19 -4 19 -4 19 -4 19 -3 19 -3 20 -2 19 -2 20 -2 20 -2 20 -2 20 -2 20 -2 20 -1 20 -2 20 -1 21 -1 20 -1 20 -1 20 0 0 0 0 0 0 0 0 0 0 ],1667194853.03136
CSI_DATA,STA,B8:D6:1A:81:A7:79,-43,11,1,6,1,1,1,1,0,0,0,-91,1,6,1,65514659,0,110,0,0,65.921,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 2 18 3 17 4 18 5 18 5 19 5 18 5 18 5 18 6 18 7 19 7 18 7 18 7 17 8 18 8 18 8 17 8 18 9 17 8 17 9 17 8 17 8 17 8 17 8 17 8 18 8 0 0 18 7 17 7 18 7 17 7 18 7 18 7 18 6 18 5 18 6 18 5 19 5 19 5 19 5 19 4 19 5 19 4 19 4 19 3 20 4 19 3 20 4 20 3 20 3 20 3 19 3 20 3 0 0 0 0 0 0 0 0 0 0 ],1667194853.0672474
CSI_DATA,STA,B8:D6:1A:81:A7:79,-44,11,1,6,1,1,1,1,0,0,0,-91,1,6,1,65551865,0,110,0,0,65.9575,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 9 11 10 10 10 10 11 10 11 9 12 9 12 9 12 9 12 8 13 8 13 8 14 7 14 7 14 7 14 7 14 7 14 7 13 6 14 6 13 6 13 6 13 6 13 6 13 6 13 6 12 0 0 7 13 6 12 7 12 7 11 7 12 7 12 7 11 7 11 8 11 7 10 8 11 8 10 8 10 9 10 10 10 6 12 9 9 9 10 9 10 9 9 9 10 10 9 9 9 10 9 10 9 9 9 0 0 0 0 0 0 0 0 0 0 ],1667194853.103273
CSI_DATA,STA,B8:D6:1A:81:A7:79,-44,11,1,6,1,1,1,1,0,0,0,-91,1,6,1,65585139,0,110,0,0,65.9929,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 -19 6 -19 6 -19 6 -19 7 -18 8 -19 9 -18 9 -18 9 -18 10 -18 10 -17 10 -17 10 -16 10 -17 11 -16 11 -16 11 -16 10 -15 11 -15 10 -14 10 -15 10 -15 9 -15 9 -14 9 -14 8 -15 0 0 8 -15 8 -15 7 -15 7 -14 6 -15 6 -15 6 -15 6 -16 5 -16 5 -16 5 -17 4 -17 4 -17 4 -17 3 -17 4 -17 3 -17 3 -18 3 -18 3 -18 2 -18 2 -18 2 -18 3 -18 2 -18 3 -18 0 0 0 0 0 0 0 0 0 0 ],1667194853.1452684
CSI_DATA,STA,B8:D6:1A:81:A7:79,-45,11,1,6,1,1,1,1,0,0,0,-91,1,6,1,65630058,0,110,0,0,66.0335,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 2 14 2 13 3 14 4 14 4 14 4 13 4 13 5 13 5 12 6 12 6 12 6 12 6 12 6 12 7 11 6 12 7 10 6 11 6 11 6 11 6 11 6 11 5 10 5 11 5 11 5 0 0 11 5 11 5 11 4 11 4 11 4 11 4 11 3 11 3 12 3 12 3 12 3 12 3 12 3 13 3 12 2 13 2 13 1 13 1 13 2 14 2 14 2 14 1 14 2 13 1 13 1 14 1 0 0 0 0 0 0 0 0 0 0 ],1667194853.1802986
CSI_DATA,STA,B8:D6:1A:81:A7:79,-45,11,1,6,1,1,1,1,0,0,0,-91,4,6,1,65704057,0,110,0,0,66.0799,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 -14 12 -14 12 -13 12 -13 14 -13 14 -13 14 -12 15 -12 14 -11 15 -10 16 -11 15 -11 15 -10 16 -10 15 -9 16 -10 15 -9 14 -9 15 -9 15 -9 14 -9 15 -9 15 -10 15 -9 14 -9 14 -9 0 0 13 -10 13 -9 13 -10 13 -10 13 -11 13 -12 12 -11 12 -11 12 -12 12 -12 12 -11 12 -12 11 -12 12 -12 12 -13 12 -13 12 -13 11 -14 12 -14 11 -14 11 -14 11 -14 11 -14 11 -15 11 -14 10 -14 0 0 0 0 0 0 0 0 0 0 ],1667194853.2263663
CSI_DATA,STA,B8:D6:1A:81:A7:79,-46,11,1,7,1,1,1,1,0,0,0,-91,1,6,1,65707708,0,110,0,0,66.1161,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 -17 9 -16 9 -15 10 -15 10 -15 10 -15 11 -15 12 -15 11 -14 12 -14 12 -15 12 -14 13 -14 12 -14 13 -13 13 -14 12 -13 12 -13 12 -13 13 -13 12 -13 12 -12 12 -12 11 -12 11 -12 12 -13 0 0 11 -13 10 -13 10 -13 10 -14 10 -13 9 -14 9 -14 9 -14 8 -14 8 -15 8 -15 8 -15 8 -15 7 -15 8 -16 8 -16 7 -16 7 -16 7 -17 7 -16 7 -17 6 -16 6 -17 6 -17 6 -17 6 -17 0 0 0 0 0 0 0 0 0 0 ],1667194853.27035
CSI_DATA,STA,B8:D6:1A:81:A7:79,-46,11,1,7,1,1,1,1,0,0,0,-91,1,6,1,65744483,0,110,0,0,66.158,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 2 -18 3 -18 2 -19 1 -18 0 -19 0 -19 1 -19 0 -19 -1 -19 -2 -19 -2 -19 -3 -19 -2 -19 -3 -19 -3 -18 -3 -18 -3 -18 -3 -17 -4 -17 -3 -17 -4 -17 -3 -17 -3 -16 -3 -16 -3 -17 -2 0 0 -17 -2 -16 -1 -17 -1 -15 0 -16 0 -17 0 -16 0 -17 0 -16 1 -16 2 -17 2 -17 2 -17 2 -17 4 -17 3 -18 3 -18 3 -17 4 -18 4 -18 5 -18 5 -19 5 -18 4 -18 5 -18 5 -19 5 0 0 0 0 0 0 0 0 0 0 ],1667194853.3113105
CSI_DATA,STA,B8:D6:1A:81:A7:79,-46,11,1,7,1,1,1,1,0,0,0,-91,1,6,1,65844164,0,110,0,0,66.2201,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 11 13 12 12 12 14 13 12 13 12 13 12 14 11 14 11 14 11 14 10 14 10 15 9 15 10 15 9 15 9 15 8 14 8 15 8 14 8 14 8 14 8 13 8 13 8 13 8 13 8 12 0 0 9 12 9 12 9 12 9 11 10 11 10 10 10 10 11 10 10 11 11 10 11 10 11 10 12 10 12 10 12 10 12 9 13 9 13 9 13 9 13 9 14 8 14 8 14 8 14 8 14 9 14 8 0 0 0 0 0 0 0 0 0 0 ],1667194853.3602943
CSI_DATA,STA,B8:D6:1A:81:A7:79,-46,11,1,7,1,1,1,1,0,0,0,-91,5,6,1,65844530,0,110,0,0,66.2494,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 8 -9 8 -9 8 -10 8 -10 8 -10 7 -10 7 -10 7 -10 6 -11 6 -11 6 -11 6 -11 5 -11 5 -11 5 -11 5 -11 5 -11 5 -11 5 -11 5 -11 5 -10 5 -10 5 -10 5 -10 5 -10 5 0 0 -9 5 -9 5 -9 5 -9 5 -9 6 -9 6 -9 6 -9 6 -9 6 -9 7 -8 7 -9 7 -8 7 -8 8 -8 7 -8 8 -8 8 -8 8 -8 9 -8 8 -8 8 -8 9 -8 8 -8 9 -7 9 -7 9 0 0 0 0 0 0 0 0 0 0 ],1667194853.3993945
CSI_DATA,STA,B8:D6:1A:81:A7:79,-47,11,1,7,1,1,1,1,0,0,0,-91,1,6,1,65848064,0,110,0,0,66.2872,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 12 13 12 13 13 13 14 12 14 11 15 11 15 11 15 10 15 10 16 10 16 9 16 9 16 8 16 8 15 8 16 8 16 8 15 7 15 8 15 8 15 8 14 8 15 7 14 8 14 8 13 0 0 8 13 9 13 9 13 9 13 9 12 10 12 10 12 10 12 10 11 11 12 11 11 11 11 12 11 12 11 12 11 12 11 13 11 13 11 13 11 13 10 14 11 14 11 14 11 14 10 14 10 14 10 0 0 0 0 0 0 0 0 0 0 ],1667194853.4363592
CSI_DATA,STA,B8:D6:1A:81:A7:79,-44,11,1,6,1,1,1,1,0,0,0,-91,2,6,1,65957411,0,110,0,0,66.3333,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 -4 -20 -5 -20 -6 -21 -7 -20 -8 -20 -8 -20 -8 -19 -9 -20 -9 -19 -9 -19 -10 -19 -10 -19 -10 -18 -11 -19 -11 -17 -11 -18 -11 -17 -11 -17 -11 -17 -10 -17 -10 -16 -10 -17 -11 -16 -10 -16 -10 -17 -9 0 0 -17 -8 -16 -9 -17 -8 -16 -8 -17 -8 -17 -7 -17 -6 -17 -6 -17 -6 -16 -5 -17 -5 -17 -5 -18 -4 -18 -4 -18 -4 -18 -4 -18 -4 -18 -3 -19 -3 -18 -3 -18 -2 -19 -2 -18 -2 -19 -2 -19 -1 -18 -1 0 0 0 0 0 0 0 0 0 0 ],1667194853.4831917
CSI_DATA,STA,B8:D6:1A:81:A7:79,-45,11,1,7,1,1,1,1,0,0,0,-91,1,6,1,65957832,0,110,0,0,66.3717,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 -17 -8 -17 -8 -18 -7 -18 -7 -19 -6 -19 -5 -19 -5 -19 -5 -19 -4 -19 -5 -19 -4 -19 -4 -18 -4 -19 -3 -18 -3 -19 -2 -18 -3 -18 -3 -18 -3 -18 -3 -18 -3 -17 -3 -17 -3 -17 -4 -17 -3 -17 0 0 -4 -16 -4 -16 -5 -16 -5 -15 -5 -15 -5 -15 -6 -15 -6 -15 -7 -14 -7 -15 -8 -15 -7 -15 -8 -14 -8 -15 -9 -15 -9 -14 -10 -15 -9 -14 -10 -14 -10 -14 -10 -14 -11 -14 -11 -14 -11 -13 -11 -14 -11 -13 0 0 0 0 0 0 0 0 0 0 ],1667194853.5293617
CSI_DATA,STA,B8:D6:1A:81:A7:79,-45,11,1,7,1,1,1,1,0,0,0,-91,1,6,1,65963219,0,110,0,0,66.4172,384,[110 96 6 0 0 0 0 0 0 0 0 0 20 -2 20 -1 21 0 21 1 21 2 21 2 21 3 20 3 21 4 21 5 20 5 20 5 20 5 19 6 19 6 19 5 19 5 18 5 18 6 18 5 17 6 18 6 17 6 17 5 16 5 17 5 0 0 16 4 16 5 16 4 16 3 16 3 17 3 16 2 16 1 16 1 16 1 16 0 17 0 17 0 17 0 17 -1 17 -1 18 -2 17 -2 18 -1 18 -2 18 -3 17 -3 17 -3 17 -3 17 -3 17 -3 0 0 0 0 0 0 0 0 0 0 ],1667194853.5662975
CSI_DATA,STA,B8:D6:1A:81:A7:79,-44,11,1,6,1,1,1,1,0,0,0,-91,6,6,1,66114098,0,110,0,0,66.4901,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 13 13 14 12 14 13 16 12 16 10 16 10 16 9 16 9 17 9 16 9 17 8 16 8 16 8 17 8 16 7 16 7 15 7 15 7 16 7 16 7 15 7 15 7 14 7 14 7 14 8 14 0 0 7 13 8 13 8 13 9 13 9 12 10 12 10 13 10 13 10 12 11 12 11 12 12 12 12 12 12 13 12 12 13 12 13 12 13 13 13 13 13 12 13 13 13 13 14 12 14 12 14 12 13 12 0 0 0 0 0 0 0 0 0 0 ],1667194853.6311927
CSI_DATA,STA,B8:D6:1A:81:A7:79,-45,11,1,7,1,1,1,1,0,0,0,-91,6,6,1,66114535,0,110,0,0,66.52,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 18 1 16 0 18 -1 17 -2 17 -1 17 -2 17 -2 18 -3 17 -3 17 -4 17 -3 17 -4 17 -4 16 -4 16 -5 16 -5 15 -5 15 -4 14 -3 15 -4 14 -4 14 -3 14 -3 14 -3 14 -3 14 0 0 -2 14 -2 14 -1 14 -1 14 -1 14 0 14 0 15 1 14 0 14 1 14 1 15 2 15 2 15 2 16 2 16 2 15 2 16 3 16 3 16 3 16 3 17 3 17 3 16 3 17 3 16 3 16 0 0 0 0 0 0 0 0 0 0 ],1667194853.670219
CSI_DATA,STA,B8:D6:1A:81:A7:79,-44,11,1,6,1,1,1,1,0,0,0,-91,2,6,1,66117626,0,110,0,0,66.5579,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 -22 7 -21 9 -21 9 -21 10 -21 11 -19 11 -19 11 -19 12 -19 12 -18 12 -19 13 -17 13 -17 12 -17 13 -16 12 -16 12 -16 13 -16 12 -16 12 -15 12 -15 12 -16 12 -16 10 -15 10 -16 10 -16 0 0 9 -16 10 -15 8 -16 9 -17 8 -16 8 -17 8 -16 8 -17 7 -18 8 -18 6 -18 6 -19 6 -19 5 -18 6 -19 6 -20 5 -20 6 -20 6 -20 6 -20 6 -20 5 -20 6 -21 5 -21 5 -21 5 -21 0 0 0 0 0 0 0 0 0 0 ],1667194853.7113771
CSI_DATA,STA,B8:D6:1A:81:A7:79,-45,11,1,7,1,1,1,1,0,0,0,-91,1,6,1,66227333,0,110,0,0,66.6041,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 17 8 18 7 18 6 19 6 19 5 19 4 19 4 20 4 19 4 19 4 19 3 19 3 19 3 19 2 19 2 19 2 19 2 19 2 18 2 18 1 19 2 18 3 18 3 17 3 17 3 17 0 0 4 17 4 17 3 17 4 16 5 17 6 16 5 17 5 16 6 17 6 16 6 16 7 16 7 17 8 17 7 16 7 17 8 16 8 17 9 17 8 17 8 17 9 17 9 17 9 16 9 17 9 16 0 0 0 0 0 0 0 0 0 0 ],1667194853.747163
CSI_DATA,STA,B8:D6:1A:81:A7:79,-46,11,1,7,1,1,1,1,0,0,0,-91,1,6,1,66263664,0,110,0,0,66.6392,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 22 -19 21 -20 20 -20 20 -21 19 -22 19 -23 19 -23 18 -23 17 -23 17 -23 17 -24 16 -23 15 -23 15 -24 14 -23 14 -24 15 -23 15 -23 14 -23 13 -22 13 -22 13 -22 14 -21 14 -21 13 -21 15 0 0 -20 15 -19 14 -19 15 -18 15 -18 16 -18 16 -18 16 -18 16 -17 17 -17 17 -16 18 -16 18 -16 19 -16 19 -16 19 -16 20 -15 20 -16 20 -15 21 -16 21 -15 21 -15 20 -14 21 -14 21 -14 21 -14 22 0 0 0 0 0 0 0 0 0 0 ],1667194853.7912896
CSI_DATA,STA,B8:D6:1A:81:A7:79,-45,11,1,7,1,1,1,1,0,0,0,-91,1,6,1,66270129,0,110,0,0,66.6811,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 7 15 8 14 9 15 10 14 10 14 10 13 11 13 11 13 11 13 11 14 11 13 11 12 11 12 11 11 12 12 12 11 12 10 11 11 11 11 12 10 12 10 11 11 11 11 10 11 10 11 9 0 0 11 9 11 9 12 9 11 9 12 8 11 8 11 8 11 7 12 8 12 7 12 6 13 7 13 6 13 6 13 6 13 7 13 5 13 5 14 6 13 5 14 5 14 5 14 4 14 4 14 4 13 4 0 0 0 0 0 0 0 0 0 0 ],1667194853.8303294
CSI_DATA,STA,B8:D6:1A:81:A7:79,-45,11,1,6,1,1,1,1,0,0,0,-91,1,6,1,66314354,0,110,0,0,66.7196,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 -19 -4 -19 -3 -19 -3 -20 -2 -19 -2 -20 -2 -19 -1 -20 0 -19 0 -19 0 -19 0 -19 1 -18 2 -18 1 -19 0 -18 1 -18 0 -17 1 -17 2 -17 0 -17 0 -17 1 -17 0 -17 0 -16 -1 -16 0 0 -2 -15 -2 -16 -3 -16 -3 -16 -3 -17 -3 -16 -4 -16 -4 -16 -4 -16 -5 -16 -5 -17 -6 -17 -6 -17 -7 -17 -7 -17 -7 -18 -7 -18 -8 -18 -8 -18 -8 -18 -8 -19 -8 -18 -7 -19 -9 -19 -8 -19 -9 -19 0 0 0 0 0 0 0 0 0 0 ],1667194853.8723378
