type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,timestamp
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-92,4,6,1,155760584,0,110,0,0,156.162,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 2 -10 2 -10 2 -11 2 -11 2 -11 1 -11 1 -11 1 -11 1 -11 0 -11 0 -11 0 -12 -1 -12 -1 -12 -1 -12 -1 -12 -1 -12 -1 -12 -1 -12 -1 -12 -1 -12 -1 -12 -2 -12 -2 -12 -1 -12 -1 0 0 -12 -1 -12 -1 -12 -1 -12 -1 -12 -1 -12 -1 -12 -1 -12 -1 -12 -1 -12 0 -12 0 -12 -1 -12 0 -12 0 -12 0 -12 0 -12 0 -12 0 -12 1 -12 1 -13 1 -13 1 -13 1 -13 1 -13 1 -13 1 0 0 0 0 0 0 0 0 0 0 ],1667638421.4507694
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-92,1,6,1,155766307,0,110,0,0,156.204,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 -5 -10 -5 -9 -6 -9 -6 -9 -7 -9 -6 -9 -6 -9 -7 -9 -7 -9 -7 -9 -8 -9 -8 -9 -8 -9 -8 -9 -8 -8 -8 -9 -8 -8 -8 -8 -9 -8 -9 -9 -9 -9 -9 -8 -9 -8 -9 -8 -9 -8 -9 0 0 -8 -8 -8 -8 -8 -8 -8 -8 -9 -8 -9 -8 -9 -8 -9 -8 -9 -8 -9 -8 -9 -7 -9 -8 -9 -8 -10 -7 -10 -7 -10 -7 -10 -8 -10 -7 -11 -7 -11 -7 -11 -7 -11 -7 -11 -7 -10 -7 -11 -7 -11 -7 0 0 0 0 0 0 0 0 0 0 ],1667638421.492911
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,6,1,1,1,1,0,0,0,-92,5,6,1,155894134,0,110,0,0,156.266,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 -12 -5 -12 -4 -12 -4 -12 -3 -12 -3 -13 -3 -13 -3 -13 -2 -13 -2 -13 -2 -13 -1 -13 -2 -13 -1 -13 -1 -13 -1 -13 -1 -13 -1 -13 -1 -13 -1 -13 -1 -13 -1 -13 -1 -13 -1 -13 0 -13 -1 -13 0 0 -1 -12 -1 -12 -1 -12 -1 -12 -1 -13 -1 -13 -2 -12 -2 -12 -2 -12 -2 -12 -2 -12 -2 -12 -2 -12 -2 -12 -3 -12 -3 -12 -3 -12 -3 -12 -3 -12 -4 -12 -4 -12 -4 -12 -4 -12 -5 -12 -4 -12 -4 -12 0 0 0 0 0 0 0 0 0 0 ],1667638421.548854
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-92,3,6,1,155895720,0,110,0,0,156.302,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 14 -4 14 -4 14 -5 14 -5 14 -5 14 -6 14 -7 14 -7 14 -7 13 -7 14 -7 14 -8 13 -8 13 -8 13 -8 13 -9 13 -9 13 -8 13 -9 13 -9 13 -8 12 -8 12 -8 13 -8 12 -8 13 0 0 -8 12 -8 12 -8 13 -8 13 -8 12 -7 13 -8 12 -7 12 -7 13 -7 13 -6 13 -7 13 -6 13 -6 13 -6 14 -6 14 -6 14 -5 14 -5 14 -5 14 -5 14 -5 14 -5 14 -5 14 -5 14 -4 14 0 0 0 0 0 0 0 0 0 0 ],1667638421.5898201
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-92,1,6,1,155898508,0,110,0,0,156.342,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 -10 -7 -11 -7 -11 -7 -12 -6 -12 -6 -12 -6 -12 -6 -12 -5 -13 -5 -12 -5 -13 -5 -13 -5 -13 -4 -13 -4 -13 -4 -13 -4 -13 -4 -13 -4 -13 -4 -13 -4 -13 -4 -13 -4 -13 -4 -13 -4 -13 -4 -13 0 0 -4 -12 -4 -12 -4 -12 -4 -12 -4 -12 -5 -12 -5 -12 -5 -12 -5 -12 -6 -12 -6 -12 -6 -12 -6 -11 -6 -11 -6 -12 -6 -12 -7 -11 -6 -11 -7 -11 -7 -11 -7 -11 -7 -11 -7 -11 -8 -11 -7 -11 -8 -11 0 0 0 0 0 0 0 0 0 0 ],1667638421.6348908
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-92,1,6,1,156023098,0,110,0,0,156.395,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 1 -11 0 -11 -1 -12 -1 -11 -1 -12 -1 -11 -2 -12 -2 -12 -2 -12 -2 -12 -2 -12 -3 -12 -3 -12 -3 -12 -3 -12 -3 -12 -3 -11 -3 -12 -4 -12 -4 -12 -4 -12 -4 -11 -4 -12 -4 -12 -4 -12 -3 0 0 -12 -3 -11 -3 -12 -3 -11 -3 -12 -3 -12 -3 -12 -3 -12 -3 -12 -2 -12 -2 -12 -2 -12 -2 -12 -2 -12 -2 -12 -1 -13 -1 -12 -1 -12 -1 -13 -1 -12 -1 -13 0 -13 0 -12 0 -13 0 -13 0 -13 0 0 0 0 0 0 0 0 0 0 0 ],1667638421.6788754
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-92,2,6,1,156023641,0,110,0,0,156.432,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 -14 -2 -13 -1 -14 -1 -14 0 -14 0 -14 1 -14 1 -14 1 -15 1 -14 1 -15 2 -14 2 -15 2 -15 2 -15 2 -15 3 -15 3 -15 3 -14 3 -14 3 -15 3 -14 3 -15 3 -14 3 -14 3 -15 0 0 3 -14 3 -14 2 -14 2 -15 2 -14 2 -15 2 -14 2 -15 2 -14 2 -15 1 -15 1 -15 1 -15 1 -14 0 -15 0 -15 0 -15 0 -15 0 -15 0 -16 0 -16 0 -15 -1 -16 -1 -15 -1 -16 -1 -15 0 0 0 0 0 0 0 0 0 0 ],1667638421.7198615
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-92,1,6,1,156027188,0,110,0,0,156.473,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 -11 2 -11 3 -10 3 -11 3 -11 4 -11 4 -11 4 -11 4 -11 5 -10 5 -11 5 -11 5 -11 5 -11 6 -10 6 -11 6 -11 6 -11 6 -11 6 -10 6 -10 6 -10 6 -10 6 -10 6 -10 6 -10 0 0 6 -10 6 -10 6 -11 5 -10 6 -10 6 -11 5 -10 5 -11 5 -11 5 -11 4 -11 5 -11 4 -11 5 -11 4 -11 4 -12 4 -12 4 -12 4 -12 4 -12 3 -12 3 -12 3 -12 3 -12 3 -13 3 -12 0 0 0 0 0 0 0 0 0 0 ],1667638421.7607095
CSI_DATA,STA,B8:D6:1A:81:A7:79,-33,11,1,4,1,1,1,1,0,0,0,-92,6,6,1,156162214,0,110,0,0,156.534,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 -10 -5 -12 -5 -11 -5 -11 -5 -12 -4 -12 -4 -12 -4 -12 -3 -12 -3 -13 -3 -13 -3 -13 -3 -13 -3 -13 -3 -14 -3 -14 -2 -14 -2 -14 -2 -14 -2 -14 -2 -14 -2 -14 -1 -14 -2 -14 -2 -14 -2 -14 0 0 -2 -14 -2 -14 -2 -14 -2 -14 -2 -14 -2 -14 -2 -14 -3 -14 -3 -14 -3 -14 -4 -14 -3 -14 -3 -14 -3 -14 -4 -14 -4 -15 -4 -14 -4 -15 -4 -15 -4 -14 -4 -15 -4 -14 -4 -15 -5 -15 -4 -15 -5 -14 0 0 0 0 0 0 0 0 0 0 ],1667638421.8178194
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,6,1,1,1,1,0,0,0,-92,6,6,1,156164512,0,110,0,0,156.571,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 1 10 1 10 1 10 2 10 2 10 2 10 2 10 3 10 3 10 3 11 4 10 4 10 4 10 4 10 4 11 4 10 4 11 5 11 4 11 4 10 5 10 5 10 5 10 5 10 5 11 5 0 0 10 5 10 5 10 5 10 4 11 5 11 4 11 4 10 4 11 4 11 4 11 4 11 4 11 4 11 4 11 4 12 3 12 3 11 3 12 3 12 3 12 3 12 3 12 3 12 3 12 3 12 3 0 0 0 0 0 0 0 0 0 0 ],1667638421.8537176
CSI_DATA,STA,B8:D6:1A:81:A7:79,-37,11,1,7,1,1,1,1,0,0,0,-92,2,6,1,156166327,0,110,0,0,156.606,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 9 0 9 0 9 0 10 0 9 -1 10 -1 10 -1 10 -1 10 -1 10 -2 10 -2 10 -2 10 -2 10 -2 10 -2 10 -2 10 -2 10 -2 10 -2 11 -2 10 -2 10 -2 10 -3 10 -3 10 -3 11 0 0 -2 10 -2 10 -2 10 -2 10 -2 11 -2 11 -2 10 -1 11 -1 10 -2 10 -1 11 -1 10 -1 11 -1 11 -1 11 0 11 0 11 0 11 0 11 0 11 0 11 0 11 0 11 0 11 0 11 0 11 0 0 0 0 0 0 0 0 0 0 ],1667638421.8919122
CSI_DATA,STA,B8:D6:1A:81:A7:79,-37,11,1,7,1,1,1,1,0,0,0,-92,1,6,1,156275616,0,110,0,0,156.649,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 6 8 6 7 6 8 7 7 7 8 8 7 8 7 8 7 8 7 8 7 8 7 9 7 8 7 9 7 9 6 9 7 10 7 9 7 10 6 10 6 10 6 10 6 9 7 10 6 10 7 10 0 0 6 10 6 10 7 10 6 9 7 10 6 9 7 9 7 9 7 9 7 9 7 9 7 9 8 9 8 9 8 9 8 9 8 8 8 9 8 9 8 8 9 8 8 9 9 8 9 8 9 8 9 8 0 0 0 0 0 0 0 0 0 0 ],1667638421.925705
CSI_DATA,STA,B8:D6:1A:81:A7:79,-37,11,1,7,1,1,1,1,0,0,0,-92,1,6,1,156308688,0,110,0,0,156.68,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 -11 -5 -11 -5 -11 -5 -12 -4 -11 -5 -12 -4 -13 -4 -13 -4 -13 -3 -13 -4 -13 -4 -14 -3 -13 -3 -13 -3 -14 -3 -14 -3 -14 -2 -14 -2 -14 -2 -14 -1 -15 -1 -14 -2 -14 -2 -14 -2 -14 -2 -14 0 0 -1 -14 -1 -14 -2 -14 -2 -14 -2 -14 -1 -14 -2 -14 -2 -14 -2 -14 -2 -14 -3 -14 -3 -14 -3 -14 -3 -14 -3 -14 -3 -14 -3 -14 -4 -14 -3 -14 -3 -14 -4 -14 -4 -14 -4 -14 -4 -14 -5 -14 -4 -14 0 0 0 0 0 0 0 0 0 0 ],1667638421.9698973
CSI_DATA,STA,B8:D6:1A:81:A7:79,-37,11,1,7,1,1,1,1,0,0,0,-92,1,6,1,156314201,0,110,0,0,156.722,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 10 -1 10 -2 10 -2 10 -3 10 -2 11 -3 11 -3 11 -3 11 -4 11 -4 11 -4 11 -4 11 -4 11 -4 11 -5 12 -5 11 -5 11 -5 11 -5 11 -5 11 -5 11 -6 11 -5 11 -5 11 -6 11 0 0 -5 11 -5 11 -5 11 -5 11 -5 11 -5 11 -5 11 -5 11 -5 11 -4 12 -4 11 -4 11 -4 11 -4 11 -4 12 -4 12 -4 12 -3 12 -3 12 -3 12 -3 12 -3 12 -3 12 -3 12 -2 12 -2 12 0 0 0 0 0 0 0 0 0 0 ],1667638422.0108073
CSI_DATA,STA,B8:D6:1A:81:A7:79,-37,11,1,7,1,1,1,1,0,0,0,-92,1,6,1,156314592,0,110,0,0,156.762,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 8 3 8 3 8 3 9 3 9 3 9 3 9 2 10 2 10 2 10 2 10 2 10 2 10 2 10 1 10 1 11 1 11 1 10 1 10 1 11 1 10 1 10 0 10 0 10 0 11 0 11 0 0 1 11 0 11 1 11 1 11 1 11 1 10 1 11 1 10 1 10 1 10 1 10 1 11 2 11 2 10 2 11 2 11 2 10 3 10 3 11 2 10 3 11 3 11 3 10 3 10 3 11 3 10 0 0 0 0 0 0 0 0 0 0 ],1667638422.044915
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-92,1,6,1,156355839,0,110,0,0,156.798,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 -8 -7 -8 -7 -8 -7 -8 -7 -9 -7 -9 -6 -10 -6 -10 -6 -10 -6 -10 -7 -10 -6 -10 -6 -10 -6 -10 -6 -11 -6 -10 -6 -11 -6 -11 -5 -11 -5 -11 -5 -11 -5 -11 -5 -11 -5 -11 -5 -11 -5 -11 0 0 -5 -11 -5 -11 -5 -11 -5 -11 -6 -11 -5 -11 -5 -11 -6 -11 -6 -10 -6 -10 -6 -10 -7 -10 -7 -10 -7 -10 -6 -10 -7 -10 -7 -10 -7 -10 -7 -10 -7 -10 -7 -10 -7 -10 -8 -10 -8 -10 -8 -10 -8 -10 0 0 0 0 0 0 0 0 0 0 ],1667638422.088848
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-92,1,6,1,156479555,0,110,0,0,156.851,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 9 -4 10 -5 9 -5 9 -5 9 -5 10 -6 9 -6 9 -6 10 -6 9 -6 9 -7 9 -7 9 -7 9 -7 9 -7 9 -7 9 -7 9 -8 9 -8 9 -8 9 -7 9 -8 9 -8 9 -8 9 -8 9 0 0 -8 9 -7 9 -7 9 -7 9 -8 9 -7 9 -8 9 -7 9 -7 10 -7 10 -7 10 -7 10 -7 10 -7 10 -7 10 -6 10 -6 10 -6 10 -6 11 -6 11 -6 11 -6 11 -6 11 -6 11 -6 11 -6 12 0 0 0 0 0 0 0 0 0 0 ],1667638422.129889
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-92,2,6,1,156489272,0,110,0,0,156.882,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 -3 -11 -3 -11 -4 -11 -4 -11 -4 -11 -4 -11 -4 -11 -5 -11 -5 -11 -5 -11 -5 -11 -5 -11 -6 -11 -6 -11 -6 -11 -6 -11 -6 -11 -6 -11 -6 -11 -6 -11 -7 -11 -6 -11 -6 -11 -7 -11 -6 -11 -6 0 0 -11 -6 -11 -6 -11 -6 -11 -6 -11 -6 -11 -6 -11 -6 -12 -6 -11 -6 -12 -5 -12 -5 -12 -5 -12 -5 -12 -5 -12 -5 -12 -5 -12 -5 -12 -5 -12 -5 -12 -4 -13 -4 -13 -4 -13 -4 -13 -4 -13 -4 -13 -4 0 0 0 0 0 0 0 0 0 0 ],1667638422.1738977
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-92,1,6,1,156564524,0,110,0,0,156.936,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 -12 3 -13 4 -12 4 -13 5 -12 4 -13 5 -12 5 -12 6 -12 5 -12 6 -13 6 -12 6 -12 6 -12 7 -12 7 -12 7 -13 7 -12 7 -12 7 -12 7 -12 8 -12 7 -12 7 -12 7 -12 7 -12 0 0 7 -12 7 -11 7 -12 6 -12 7 -12 7 -12 7 -12 7 -12 7 -12 6 -12 6 -13 6 -13 6 -13 6 -13 6 -13 6 -14 6 -13 5 -14 5 -14 5 -13 5 -14 5 -14 5 -13 5 -14 4 -14 4 -14 0 0 0 0 0 0 0 0 0 0 ],1667638422.2178285
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-92,4,6,1,156564880,0,110,0,0,156.969,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 -9 -9 -10 -9 -10 -9 -10 -9 -11 -8 -11 -8 -11 -8 -11 -8 -12 -8 -12 -8 -12 -7 -12 -7 -12 -7 -12 -7 -12 -7 -13 -7 -12 -7 -13 -7 -13 -7 -13 -7 -13 -7 -13 -7 -13 -7 -13 -7 -13 -6 -13 0 0 -7 -13 -7 -13 -7 -12 -7 -13 -7 -12 -7 -13 -7 -12 -7 -13 -7 -12 -8 -13 -8 -12 -8 -12 -8 -12 -8 -12 -8 -12 -9 -12 -9 -12 -9 -12 -9 -12 -9 -12 -9 -12 -9 -12 -9 -12 -10 -12 -10 -12 -10 -12 0 0 0 0 0 0 0 0 0 0 ],1667638422.2619226
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-92,1,6,1,156588105,0,110,0,0,157.014,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 -10 6 -10 7 -9 8 -10 7 -9 8 -9 8 -9 8 -9 8 -9 8 -8 9 -9 9 -9 9 -8 9 -9 9 -9 9 -9 9 -9 9 -9 9 -8 9 -8 9 -8 10 -8 9 -8 9 -8 9 -8 9 -8 0 0 9 -9 9 -8 9 -9 8 -9 9 -9 9 -9 9 -9 9 -9 8 -10 8 -9 8 -9 8 -9 8 -10 8 -10 8 -10 8 -11 8 -10 8 -11 7 -11 7 -11 7 -11 7 -11 7 -11 7 -11 7 -12 7 -12 0 0 0 0 0 0 0 0 0 0 ],1667638422.2988303
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,7,1,1,1,1,0,0,0,-92,1,6,1,156682789,0,110,0,0,157.055,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 -9 10 -9 10 -8 10 -8 11 -8 11 -8 11 -8 11 -7 11 -8 12 -6 12 -6 12 -6 12 -6 12 -6 12 -6 12 -6 12 -6 13 -6 12 -6 13 -6 13 -6 12 -6 13 -5 13 -5 12 -5 13 -5 0 0 12 -6 13 -6 12 -6 13 -6 12 -6 12 -7 12 -7 12 -6 12 -7 12 -7 12 -7 12 -6 12 -7 12 -7 12 -8 11 -8 12 -8 12 -8 11 -8 11 -9 12 -8 11 -9 12 -8 11 -8 12 -9 11 -9 0 0 0 0 0 0 0 0 0 0 ],1667638422.3408322
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-92,1,6,1,156730458,0,110,0,0,157.102,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 -13 5 -12 6 -12 6 -12 6 -12 6 -12 7 -12 7 -12 7 -12 7 -11 8 -12 7 -12 8 -11 8 -11 8 -11 8 -11 8 -11 8 -11 8 -11 8 -11 8 -11 8 -11 8 -11 8 -11 8 -11 8 -11 0 0 8 -11 8 -11 8 -11 8 -12 7 -11 7 -11 7 -12 7 -12 7 -12 7 -12 7 -12 7 -12 6 -12 6 -12 6 -13 6 -13 6 -13 6 -13 6 -13 5 -13 5 -13 5 -13 5 -13 5 -13 5 -14 5 -13 0 0 0 0 0 0 0 0 0 0 ],1667638422.3828518
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-92,6,6,1,156737807,0,110,0,0,157.135,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 -10 7 -10 7 -10 7 -9 8 -9 8 -9 8 -9 8 -9 9 -9 9 -8 9 -9 9 -9 9 -8 9 -8 9 -8 9 -8 9 -8 9 -8 9 -8 10 -7 10 -8 10 -8 10 -8 10 -8 9 -7 9 -8 0 0 9 -8 9 -8 9 -7 9 -8 9 -8 9 -8 9 -8 9 -8 9 -8 8 -9 8 -9 9 -8 8 -9 8 -9 8 -9 8 -9 9 -10 8 -10 8 -10 8 -10 8 -10 8 -10 8 -10 8 -10 7 -10 7 -11 0 0 0 0 0 0 0 0 0 0 ],1667638422.420892
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-92,3,6,1,156738281,0,110,0,0,157.172,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 -6 10 -6 10 -5 11 -5 11 -5 11 -5 11 -4 11 -4 11 -4 11 -4 11 -4 11 -4 11 -3 12 -3 12 -3 11 -3 12 -3 11 -3 12 -3 12 -2 12 -3 12 -3 11 -3 11 -3 12 -3 12 -3 0 0 11 -3 11 -3 12 -3 11 -3 11 -3 12 -3 12 -3 11 -4 11 -4 11 -4 11 -4 11 -4 11 -4 12 -5 11 -4 11 -5 11 -5 11 -5 11 -5 11 -5 11 -5 11 -5 11 -5 11 -6 11 -6 11 -6 0 0 0 0 0 0 0 0 0 0 ],1667638422.4599073
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-92,1,6,1,156846344,0,110,0,0,157.218,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 -6 13 -5 14 -5 14 -4 15 -4 14 -4 15 -3 15 -3 15 -3 15 -2 15 -3 15 -2 15 -1 15 -1 15 -1 15 -1 15 -1 15 -1 15 -1 15 -1 15 0 15 -1 15 0 15 0 15 0 15 -1 0 0 15 -1 15 0 14 -1 15 -1 14 -1 15 -1 14 -1 15 -2 14 -2 14 -2 14 -2 14 -2 14 -2 14 -2 15 -3 14 -3 15 -3 15 -4 14 -4 14 -4 14 -4 14 -4 15 -4 14 -4 14 -4 14 -4 0 0 0 0 0 0 0 0 0 0 ],1667638422.5008416
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,7,1,1,1,1,0,0,0,-92,1,6,1,156848563,0,110,0,0,157.253,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 4 10 5 10 5 10 6 10 6 10 6 10 6 10 6 10 6 10 7 10 7 9 8 9 8 9 8 9 8 9 8 9 8 9 8 9 8 9 8 9 8 9 8 9 8 9 8 9 8 9 8 0 0 9 8 9 8 9 8 9 7 9 7 9 7 9 7 9 7 10 7 9 7 9 7 9 7 9 6 10 6 10 6 10 6 10 6 10 5 10 5 10 5 11 5 10 5 11 5 11 5 11 5 11 4 0 0 0 0 0 0 0 0 0 0 ],1667638422.532819
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-92,1,6,1,156885168,0,110,0,0,157.287,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 -3 14 -3 14 -1 15 -1 15 -1 15 -1 15 -1 15 0 15 0 15 1 15 1 15 1 15 2 15 2 15 2 15 2 15 2 15 2 15 2 15 2 15 2 15 2 15 2 14 2 15 3 15 2 0 0 15 2 15 2 15 2 15 1 15 1 15 1 15 1 14 1 15 0 14 0 14 0 15 0 15 0 15 0 15 0 15 -1 15 -1 15 -1 15 -2 15 -2 15 -2 15 -2 15 -2 15 -2 15 -3 15 -3 0 0 0 0 0 0 0 0 0 0 ],1667638422.5708864
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,7,1,1,1,1,0,0,0,-92,1,6,1,156918639,0,110,0,0,157.324,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 -11 -6 -11 -6 -11 -6 -11 -6 -12 -6 -12 -5 -12 -5 -12 -5 -13 -5 -12 -4 -13 -4 -13 -4 -12 -4 -13 -4 -13 -4 -13 -4 -13 -4 -13 -4 -13 -4 -13 -4 -13 -4 -13 -4 -13 -3 -13 -3 -13 -4 -13 0 0 -4 -13 -4 -13 -4 -13 -4 -13 -4 -13 -5 -13 -4 -12 -5 -13 -5 -12 -5 -12 -5 -12 -5 -12 -5 -12 -5 -12 -5 -12 -6 -12 -6 -12 -6 -12 -6 -12 -7 -12 -7 -12 -7 -11 -7 -12 -7 -11 -7 -11 -7 -11 0 0 0 0 0 0 0 0 0 0 ],1667638422.6168938
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-92,1,6,1,156954412,0,110,0,0,157.368,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 -11 10 -11 10 -10 11 -10 11 -10 11 -10 12 -10 12 -10 12 -10 12 -9 12 -10 12 -9 13 -9 13 -9 13 -9 13 -9 13 -9 13 -9 13 -9 13 -8 13 -8 13 -8 13 -9 13 -8 13 -8 13 -8 0 0 13 -9 13 -9 13 -9 12 -9 12 -9 12 -9 12 -9 12 -10 12 -10 12 -10 12 -10 12 -10 11 -10 11 -10 11 -11 11 -11 11 -11 11 -11 11 -12 10 -12 10 -12 10 -12 10 -12 10 -12 9 -13 10 -13 0 0 0 0 0 0 0 0 0 0 ],1667638422.6578937
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-92,1,6,1,157046149,0,110,0,0,157.418,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 3 -13 2 -13 2 -13 2 -13 1 -13 1 -13 1 -14 1 -14 1 -14 0 -14 0 -14 0 -14 -1 -14 -1 -14 -1 -14 0 -14 0 -14 -1 -15 -1 -14 -1 -15 -1 -14 -1 -14 -1 -14 -1 -15 -1 -15 -1 0 0 -14 0 -14 -1 -14 -1 -14 0 -14 0 -15 0 -14 0 -14 0 -14 1 -14 1 -14 1 -14 1 -14 1 -14 1 -14 2 -14 2 -14 2 -14 2 -14 3 -14 3 -14 3 -14 3 -14 3 -14 3 -14 3 -13 3 0 0 0 0 0 0 0 0 0 0 ],1667638422.6999485
CSI_DATA,STA,B8:D6:1A:81:A7:79,-36,11,1,7,1,1,1,1,0,0,0,-92,1,6,1,157046606,0,110,0,0,157.453,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 -2 -14 -2 -14 -3 -15 -3 -15 -3 -15 -4 -15 -4 -15 -4 -15 -4 -14 -5 -15 -5 -15 -6 -15 -6 -15 -6 -15 -6 -15 -5 -15 -6 -14 -6 -15 -7 -15 -6 -15 -7 -15 -7 -14 -6 -15 -7 -15 -7 -15 -6 0 0 -15 -6 -15 -6 -15 -6 -15 -5 -15 -6 -15 -6 -15 -6 -15 -6 -15 -5 -15 -5 -15 -5 -15 -5 -15 -5 -16 -4 -15 -4 -16 -4 -15 -4 -16 -4 -16 -3 -16 -3 -16 -3 -16 -3 -16 -3 -16 -2 -16 -3 -16 -2 0 0 0 0 0 0 0 0 0 0 ],1667638422.7462606
CSI_DATA,STA,B8:D6:1A:81:A7:79,-35,11,1,7,1,1,1,1,0,0,0,-92,1,6,1,157051114,0,110,0,0,157.497,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 -10 7 -9 8 -9 8 -9 8 -9 8 -9 9 -9 9 -9 9 -8 9 -8 9 -8 10 -8 10 -8 10 -8 10 -7 10 -8 10 -8 10 -8 10 -7 11 -7 10 -7 10 -7 11 -7 10 -7 10 -7 10 -8 0 0 10 -7 10 -7 10 -7 10 -7 10 -7 10 -7 10 -7 10 -7 10 -8 10 -8 10 -8 10 -8 9 -8 10 -8 10 -8 9 -8 10 -9 9 -9 9 -9 9 -9 9 -9 9 -9 9 -9 9 -9 8 -10 8 -10 0 0 0 0 0 0 0 0 0 0 ],1667638422.7846792
