hello
link2 0 13.329283714294434 [110 96 6 0 0 0 0 0 0 0 0 0 -9 -18 -9 -18 -8 -18 -8 -19 -7 -19 -6 -20 -6 -19 -5 -19 -4 -20 -4 -20 -5 -20 -4 -20 -4 -20 -3 -20 -2 -20 -2 -19 -2 -19 -2 -18 -1 -19 -1 -19 -2 -19 -1 -19 -2 -17 -2 -18 -3 -18 -3 -18 0 0 -3 -17 -3 -17 -3 -17 -3 -15 -3 -17 -4 -17 -4 -16 -5 -16 -5 -15 -5 -15 -6 -15 -6 -16 -7 -16 -7 -16 -7 -15 -7 -16 -8 -15 -8 -15 -8 -16 -8 -15 -8 -16 -8 -16 -9 -15 -10 -15 -9 -15 -10 -15 0 0 0 0 0 0 0 0 0 0 ]
link1 0 13.353037357330322 [110 96 6 0 0 0 0 0 0 0 0 0 5 -20 6 -20 7 -19 8 -20 8 -19 9 -19 9 -18 10 -18 10 -17 10 -17 10 -17 10 -17 10 -17 10 -16 11 -16 10 -15 11 -15 10 -14 11 -15 11 -14 10 -14 10 -14 9 -14 9 -14 9 -14 9 -14 0 0 8 -14 8 -14 8 -14 7 -14 8 -14 7 -14 7 -14 7 -14 6 -14 6 -14 5 -14 5 -14 5 -15 5 -15 5 -14 5 -15 4 -14 4 -15 4 -15 4 -15 4 -15 3 -15 3 -15 2 -15 2 -16 2 -16 0 0 0 0 0 0 0 0 0 0 ]
link2 0 13.367275714874268 [110 96 6 0 0 0 0 0 0 0 0 0 2 21 1 21 1 22 0 22 -1 22 -2 22 -3 21 -3 22 -4 20 -4 22 -4 22 -4 21 -4 21 -5 21 -5 20 -5 20 -6 19 -6 19 -6 20 -6 19 -6 19 -5 18 -5 18 -5 19 -4 18 -4 18 0 0 -4 17 -4 17 -3 18 -3 17 -3 18 -3 17 -2 17 -2 17 -1 16 -1 16 0 17 0 17 1 17 1 17 1 17 1 17 2 17 2 17 2 18 2 17 3 18 2 18 4 18 4 18 4 17 4 16 0 0 0 0 0 0 0 0 0 0 ]
link1 0 13.396031856536865 [110 96 6 0 0 0 0 0 0 0 0 0 -7 19 -8 18 -9 18 -10 18 -10 17 -10 17 -10 17 -11 17 -11 16 -11 16 -11 16 -11 15 -12 15 -12 14 -12 14 -12 14 -12 14 -12 13 -12 13 -12 13 -11 13 -11 13 -11 13 -11 13 -11 12 -10 13 0 0 -10 12 -9 12 -10 13 -9 12 -9 12 -8 12 -8 13 -8 13 -8 13 -8 13 -7 13 -7 13 -6 13 -7 14 -6 13 -6 14 -6 13 -5 14 -5 14 -5 14 -5 14 -5 14 -4 14 -4 14 -4 14 -3 14 0 0 0 0 0 0 0 0 0 0 ]
link2 0 13.411262035369873 [110 96 6 0 0 0 0 0 0 0 0 0 -20 1 -20 0 -19 -1 -21 -1 -20 -2 -20 -3 -20 -3 -20 -4 -20 -4 -19 -4 -20 -5 -20 -5 -20 -5 -19 -6 -20 -6 -19 -6 -19 -6 -18 -6 -18 -6 -17 -6 -17 -6 -18 -6 -17 -6 -17 -5 -17 -5 -17 -5 0 0 -17 -4 -16 -4 -17 -4 -16 -3 -16 -4 -16 -3 -16 -2 -16 -2 -16 -1 -16 -1 -16 -1 -16 0 -16 0 -16 0 -16 1 -17 1 -16 1 -17 1 -17 2 -17 2 -17 2 -16 2 -16 3 -17 3 -17 3 -17 3 0 0 0 0 0 0 0 0 0 0 ]
link1 0 13.435045719146729 [110 96 6 0 0 0 0 0 0 0 0 0 17 14 17 15 16 15 16 16 15 16 14 16 14 16 14 17 13 17 13 18 13 17 12 17 12 17 12 17 11 17 10 18 10 17 10 16 10 16 10 16 10 16 10 16 10 16 10 14 10 15 10 15 0 0 10 14 10 14 10 14 10 13 10 12 11 13 11 12 11 12 11 12 11 12 11 11 12 11 12 11 13 11 12 11 13 11 13 10 13 9 13 10 13 9 14 9 14 9 14 9 14 8 14 9 14 8 0 0 0 0 0 0 0 0 0 0 ]
link2 0 13.454296588897705 [110 96 6 0 0 0 0 0 0 0 0 0 -6 -21 -5 -23 -4 -22 -4 -23 -3 -22 -2 -23 -1 -22 0 -23 1 -22 0 -22 -1 -22 0 -22 0 -23 1 -22 2 -22 2 -21 2 -21 2 -20 2 -21 3 -21 3 -21 3 -20 2 -19 1 -20 1 -20 1 -19 0 0 1 -19 1 -19 0 -19 0 -17 0 -19 0 -19 -1 -18 -1 -18 -1 -18 -3 -17 -4 -17 -4 -18 -4 -18 -4 -19 -4 -17 -5 -19 -5 -17 -5 -18 -5 -18 -5 -17 -6 -18 -6 -18 -6 -18 -7 -18 -7 -17 -7 -17 0 0 0 0 0 0 0 0 0 0 ]
link1 0 13.483079671859741 [110 96 6 0 0 0 0 0 0 0 0 0 -16 -14 -15 -15 -15 -15 -15 -16 -14 -16 -13 -16 -13 -16 -12 -17 -12 -17 -11 -17 -11 -17 -10 -17 -10 -17 -10 -17 -10 -17 -10 -17 -10 -17 -9 -16 -9 -16 -9 -16 -9 -16 -9 -15 -9 -15 -9 -15 -9 -14 -9 -15 0 0 -9 -14 -9 -13 -9 -13 -10 -13 -10 -13 -10 -13 -10 -12 -10 -12 -10 -12 -10 -12 -11 -12 -11 -11 -11 -11 -11 -11 -12 -11 -12 -11 -12 -10 -12 -10 -12 -10 -12 -10 -13 -10 -13 -9 -13 -9 -13 -9 -13 -9 -13 -9 0 0 0 0 0 0 0 0 0 0 ]
link2 0 13.499292612075806 [110 96 6 0 0 0 0 0 0 0 0 0 16 -17 18 -16 18 -16 18 -15 19 -15 20 -14 20 -14 20 -13 20 -13 20 -12 20 -12 20 -11 20 -11 20 -10 19 -10 20 -11 19 -10 19 -10 19 -10 19 -9 18 -9 18 -9 18 -9 18 -10 17 -10 17 -10 0 0 16 -10 15 -11 15 -10 15 -11 14 -11 15 -12 13 -12 14 -12 12 -12 13 -13 13 -13 12 -13 12 -13 12 -14 12 -15 11 -15 12 -15 11 -15 11 -16 11 -16 11 -16 10 -16 10 -17 10 -17 10 -17 10 -17 0 0 0 0 0 0 0 0 0 0 ]
link1 0 13.53006625175476 [110 96 6 0 0 0 0 0 0 0 0 0 -20 -7 -19 -7 -19 -8 -20 -9 -19 -9 -19 -10 -18 -10 -18 -10 -18 -11 -17 -11 -17 -11 -17 -11 -16 -11 -16 -11 -16 -11 -16 -11 -15 -11 -15 -11 -15 -11 -15 -10 -15 -10 -15 -10 -14 -10 -14 -9 -14 -10 -14 -9 0 0 -14 -9 -14 -8 -15 -8 -14 -7 -14 -7 -14 -7 -14 -6 -15 -7 -14 -6 -15 -6 -15 -5 -15 -5 -15 -5 -15 -4 -15 -4 -15 -4 -15 -3 -15 -4 -16 -3 -15 -3 -16 -3 -16 -2 -16 -2 -16 -1 -16 -2 -16 -2 0 0 0 0 0 0 0 0 0 0 ]
link2 0 13.54231572151184 [110 96 6 0 0 0 0 0 0 0 0 0 -14 16 -15 16 -15 16 -16 15 -16 15 -17 14 -17 13 -18 13 -18 12 -18 12 -18 12 -19 11 -18 11 -18 10 -18 10 -19 10 -18 9 -18 9 -17 9 -17 9 -17 9 -17 8 -18 8 -16 9 -17 9 -16 9 0 0 -15 9 -15 9 -15 9 -14 9 -14 10 -14 10 -14 10 -13 10 -13 10 -13 10 -13 11 -12 11 -12 12 -12 12 -12 12 -12 12 -11 13 -11 13 -11 13 -11 12 -11 13 -11 14 -11 14 -10 14 -11 14 -10 14 0 0 0 0 0 0 0 0 0 0 ]
link1 0 13.56713056564331 [110 96 6 0 0 0 0 0 0 0 0 0 11 16 11 17 10 17 9 18 9 18 8 18 8 18 7 18 7 18 6 18 6 18 6 18 6 18 5 17 5 17 5 18 5 18 5 17 4 17 4 16 4 16 4 16 4 16 5 15 5 15 5 15 0 0 5 14 5 14 5 14 5 14 6 14 6 13 6 13 6 13 7 13 7 13 7 12 8 12 8 12 8 12 8 12 8 12 9 11 9 12 9 11 9 11 10 11 9 11 10 10 10 10 10 11 10 10 0 0 0 0 0 0 0 0 0 0 ]
link2 0 13.585282802581787 [110 96 6 0 0 0 0 0 0 0 0 0 -19 4 -20 3 -20 3 -20 2 -20 1 -20 1 -20 1 -20 0 -19 -1 -20 -1 -21 -2 -20 -2 -20 -3 -19 -3 -19 -3 -19 -3 -18 -3 -18 -3 -18 -4 -18 -3 -18 -4 -17 -4 -17 -3 -17 -3 -17 -3 -17 -3 0 0 -16 -2 -16 -2 -17 -2 -16 -1 -16 -1 -16 -1 -16 -1 -16 0 -15 0 -16 0 -16 1 -16 1 -15 1 -15 1 -16 2 -16 2 -15 2 -16 3 -16 3 -15 4 -16 4 -15 4 -16 4 -16 4 -15 4 -16 4 0 0 0 0 0 0 0 0 0 0 ]
link1 0 13.606171131134033 [110 96 6 0 0 0 0 0 0 0 0 0 -3 20 -4 20 -5 19 -5 19 -6 19 -6 19 -7 19 -8 18 -8 18 -8 18 -8 18 -8 17 -8 17 -9 17 -8 16 -8 17 -8 16 -8 16 -8 15 -8 15 -8 15 -7 15 -8 15 -7 15 -7 15 -7 15 0 0 -6 14 -6 14 -5 14 -5 14 -4 14 -5 14 -4 14 -4 14 -4 14 -3 15 -2 15 -2 15 -2 14 -2 14 -1 15 -1 15 -1 15 0 15 0 15 0 15 0 15 0 15 1 15 1 15 1 15 2 14 0 0 0 0 0 0 0 0 0 0 ]
link2 0 13.628350496292114 [110 96 6 0 0 0 0 0 0 0 0 0 -12 15 -12 15 -13 15 -14 15 -14 14 -15 13 -15 13 -16 12 -16 12 -15 11 -16 11 -16 11 -16 11 -16 10 -16 10 -16 10 -16 9 -15 8 -16 9 -16 9 -16 9 -15 8 -15 8 -15 8 -14 8 -14 9 0 0 -14 8 -13 8 -13 9 -12 8 -13 9 -12 10 -12 9 -12 10 -11 9 -12 10 -11 10 -11 11 -10 11 -10 11 -11 10 -11 11 -9 12 -10 12 -10 12 -10 12 -10 12 -9 12 -9 13 -9 13 -9 13 -9 13 0 0 0 0 0 0 0 0 0 0 ]
link1 0 13.65409541130066 [110 96 6 0 0 0 0 0 0 0 0 0 -17 -13 -17 -13 -16 -13 -16 -14 -15 -14 -14 -15 -14 -15 -14 -16 -13 -16 -13 -16 -13 -16 -12 -16 -12 -16 -12 -16 -11 -16 -11 -16 -11 -16 -11 -15 -11 -15 -10 -15 -10 -15 -10 -15 -10 -14 -10 -14 -10 -14 -10 -14 0 0 -10 -13 -11 -12 -11 -12 -11 -12 -11 -11 -11 -11 -11 -11 -11 -11 -12 -11 -12 -11 -12 -10 -12 -10 -12 -10 -12 -10 -13 -9 -13 -10 -13 -9 -13 -9 -13 -9 -14 -9 -14 -9 -14 -8 -14 -8 -14 -8 -14 -8 -14 -8 0 0 0 0 0 0 0 0 0 0 ]
link2 0 13.668323040008545 [110 96 6 0 0 0 0 0 0 0 0 0 -18 6 -19 7 -19 6 -19 6 -20 4 -21 4 -20 3 -20 3 -20 2 -19 2 -20 2 -20 1 -20 1 -19 1 -19 0 -19 0 -19 0 -18 0 -19 0 -18 0 -18 0 -17 -1 -17 0 -17 0 -17 0 -17 0 0 0 -17 1 -16 1 -16 2 -16 1 -16 2 -16 2 -15 2 -15 3 -15 3 -15 3 -15 4 -15 4 -15 4 -15 5 -15 5 -15 5 -14 6 -15 6 -15 6 -14 6 -14 6 -14 6 -14 7 -14 7 -14 7 -14 7 0 0 0 0 0 0 0 0 0 0 ]
link1 0 13.699118614196777 [110 96 6 0 0 0 0 0 0 0 0 0 -9 17 -10 17 -10 17 -11 17 -11 16 -12 16 -12 15 -12 15 -13 14 -13 14 -13 14 -13 14 -13 13 -13 13 -13 13 -13 12 -13 12 -12 12 -13 12 -12 11 -13 12 -12 11 -11 11 -11 12 -11 11 -11 12 0 0 -10 11 -10 11 -10 12 -9 11 -9 12 -9 11 -9 12 -9 12 -8 12 -8 12 -8 12 -8 12 -7 13 -7 13 -6 13 -7 13 -6 13 -6 13 -6 13 -5 13 -5 14 -6 14 -5 13 -5 14 -4 14 -4 14 0 0 0 0 0 0 0 0 0 0 ]
link2 0 13.708330392837524 [110 96 6 0 0 0 0 0 0 0 0 0 17 -8 18 -8 17 -7 18 -6 18 -6 19 -5 18 -5 19 -4 19 -3 18 -3 19 -3 18 -3 18 -2 19 -1 18 -1 18 -1 18 -1 17 -1 18 0 17 0 17 0 16 -1 16 0 16 -1 16 -1 16 -1 0 0 15 -1 15 -1 15 -2 14 -2 15 -2 14 -3 14 -3 14 -3 14 -4 14 -4 14 -5 14 -4 14 -5 14 -5 14 -5 14 -6 14 -6 14 -6 14 -6 13 -6 14 -7 13 -7 13 -7 13 -8 13 -8 13 -8 0 0 0 0 0 0 0 0 0 0 ]
link1 0 13.747089385986328 [110 96 6 0 0 0 0 0 0 0 0 0 -16 -14 -16 -15 -15 -14 -15 -16 -14 -16 -15 -17 -14 -17 -13 -17 -13 -17 -12 -16 -12 -17 -12 -17 -11 -17 -11 -17 -11 -17 -11 -16 -11 -17 -10 -16 -10 -16 -10 -16 -10 -16 -10 -15 -10 -15 -10 -15 -10 -14 -10 -14 0 0 -11 -14 -10 -13 -10 -13 -10 -12 -11 -13 -11 -12 -11 -12 -12 -12 -12 -11 -12 -11 -12 -11 -12 -10 -12 -11 -13 -11 -12 -10 -14 -10 -13 -9 -14 -10 -14 -9 -14 -9 -14 -9 -14 -8 -14 -8 -14 -8 -14 -8 -15 -8 0 0 0 0 0 0 0 0 0 0 ]
link2 0 13.74332857131958 [110 96 6 0 0 0 0 0 0 0 0 0 18 3 18 3 18 4 19 5 18 5 18 6 18 6 17 7 17 7 16 8 17 9 16 9 16 10 15 10 16 10 15 9 15 9 14 9 15 9 14 9 14 9 13 8 13 9 13 9 13 9 13 8 0 0 13 7 13 7 13 7 13 6 14 7 14 6 13 6 13 5 13 5 13 5 14 5 13 5 13 5 14 4 14 3 15 3 14 3 15 3 15 2 15 2 15 2 14 1 15 2 16 2 15 2 15 1 0 0 0 0 0 0 0 0 0 0 ]
link1 0 13.78508973121643 [110 96 6 0 0 0 0 0 0 0 0 0 14 11 14 12 13 12 13 13 12 13 12 14 11 13 12 14 10 14 11 14 11 14 10 14 10 14 9 14 10 14 9 14 9 14 9 13 9 13 9 13 9 13 8 13 8 12 9 12 9 12 9 12 0 0 9 11 9 11 9 11 9 10 9 10 9 9 9 9 10 9 10 9 10 8 10 8 11 8 11 8 11 8 11 7 11 8 11 7 12 7 12 7 11 6 12 6 12 6 12 6 12 5 12 5 13 5 0 0 0 0 0 0 0 0 0 0 ]
link2 0 13.786374807357788 [110 96 6 0 0 0 0 0 0 0 0 0 11 -16 12 -16 11 -16 13 -15 13 -14 14 -14 14 -14 14 -13 14 -13 15 -12 15 -12 16 -11 15 -11 16 -10 15 -11 15 -11 15 -10 14 -9 15 -10 15 -10 14 -9 14 -9 14 -9 14 -9 14 -9 13 -9 0 0 13 -9 12 -9 12 -10 12 -9 12 -10 11 -10 11 -11 10 -11 10 -11 10 -11 10 -11 10 -11 10 -11 10 -12 9 -12 9 -13 9 -13 9 -13 9 -13 8 -13 9 -13 7 -13 8 -13 8 -14 8 -14 8 -14 0 0 0 0 0 0 0 0 0 0 ]
link1 0 13.8211350440979 [110 96 6 0 0 0 0 0 0 0 0 0 20 -2 20 -1 20 0 20 0 20 1 20 1 19 2 20 3 19 3 19 3 19 3 18 3 19 3 18 3 18 4 17 4 17 4 17 3 17 4 17 4 17 4 17 4 16 3 16 3 16 3 16 2 0 0 15 2 15 2 16 2 15 1 15 1 15 1 15 0 15 0 15 0 15 -1 14 -1 15 -1 15 -2 15 -2 14 -2 15 -3 14 -3 14 -3 15 -3 15 -4 15 -4 15 -4 14 -5 14 -5 14 -5 14 -5 0 0 0 0 0 0 0 0 0 0 ]
link2 0 13.828364849090576 [110 96 6 0 0 0 0 0 0 0 0 0 18 -10 19 -10 18 -9 20 -9 20 -8 20 -7 20 -7 20 -6 21 -6 20 -6 21 -5 20 -5 20 -5 20 -4 21 -3 20 -3 20 -3 19 -3 20 -3 19 -3 19 -3 18 -3 18 -3 18 -3 18 -3 18 -4 0 0 16 -4 16 -4 16 -5 15 -5 16 -5 16 -6 15 -6 15 -7 15 -7 15 -7 15 -7 14 -7 14 -8 14 -8 15 -8 15 -9 14 -10 14 -10 14 -10 14 -10 14 -11 13 -11 13 -11 13 -11 14 -11 13 -11 0 0 0 0 0 0 0 0 0 0 ]
link1 0 13.871142864227295 [110 96 6 0 0 0 0 0 0 0 0 0 -17 -14 -17 -15 -16 -15 -16 -15 -15 -15 -16 -16 -14 -16 -14 -17 -13 -17 -13 -17 -13 -17 -12 -17 -12 -17 -12 -17 -12 -17 -11 -17 -11 -17 -10 -16 -11 -16 -10 -16 -10 -16 -10 -15 -10 -15 -10 -15 -10 -14 -10 -15 0 0 -10 -14 -11 -13 -11 -13 -11 -13 -11 -13 -11 -13 -11 -12 -11 -12 -11 -12 -12 -12 -12 -11 -12 -11 -12 -11 -13 -11 -13 -10 -13 -10 -13 -9 -14 -10 -14 -10 -14 -9 -14 -9 -14 -9 -14 -9 -15 -8 -15 -8 -15 -8 0 0 0 0 0 0 0 0 0 0 ]
link2 0 13.871371984481812 [110 96 6 0 0 0 0 0 0 0 0 0 -19 4 -20 4 -20 3 -20 3 -20 2 -20 1 -20 1 -20 0 -20 -1 -20 -1 -20 -1 -20 -1 -20 -2 -19 -2 -19 -3 -19 -2 -19 -2 -18 -3 -18 -3 -18 -3 -18 -3 -18 -3 -17 -3 -17 -2 -17 -2 -17 -2 0 0 -16 -2 -16 -1 -16 -1 -16 0 -16 -1 -16 0 -16 0 -16 0 -15 1 -15 2 -16 2 -16 2 -15 3 -15 3 -16 3 -16 4 -15 3 -16 4 -16 4 -15 4 -16 5 -15 4 -15 5 -15 5 -16 6 -15 6 0 0 0 0 0 0 0 0 0 0 ]
link1 0 13.917118549346924 [110 96 6 0 0 0 0 0 0 0 0 0 -12 -17 -12 -18 -11 -18 -10 -19 -10 -18 -10 -19 -9 -19 -9 -19 -8 -19 -7 -19 -7 -19 -7 -19 -6 -19 -6 -18 -6 -19 -6 -18 -6 -19 -6 -17 -6 -18 -6 -17 -6 -17 -5 -17 -5 -16 -6 -16 -5 -16 -6 -16 0 0 -6 -16 -6 -15 -6 -15 -6 -15 -7 -15 -7 -14 -8 -14 -8 -14 -8 -14 -8 -14 -9 -13 -8 -13 -9 -13 -9 -13 -9 -12 -10 -13 -10 -12 -10 -13 -11 -12 -11 -12 -11 -12 -11 -12 -11 -12 -11 -12 -11 -11 -12 -11 0 0 0 0 0 0 0 0 0 0 ]
link2 0 13.918393611907959 [110 96 6 0 0 0 0 0 0 0 0 0 -18 -8 -18 -8 -18 -9 -18 -10 -17 -10 -17 -11 -17 -12 -16 -12 -16 -12 -15 -13 -16 -13 -15 -13 -15 -13 -14 -13 -14 -14 -14 -13 -14 -13 -13 -13 -13 -14 -13 -13 -13 -13 -12 -13 -12 -12 -13 -12 -13 -12 -13 -11 0 0 -12 -11 -12 -11 -13 -10 -12 -9 -13 -10 -13 -10 -13 -10 -13 -9 -13 -8 -13 -8 -14 -8 -14 -8 -14 -7 -14 -7 -15 -7 -15 -7 -15 -6 -15 -6 -15 -6 -15 -6 -16 -6 -15 -6 -15 -5 -16 -4 -16 -4 -16 -5 0 0 0 0 0 0 0 0 0 0 ]
link1 0 13.958110332489014 [110 96 6 0 0 0 0 0 0 0 0 0 19 -9 19 -8 20 -8 19 -7 20 -6 20 -6 20 -5 20 -5 20 -4 20 -4 19 -4 20 -3 19 -2 19 -2 19 -3 19 -3 18 -2 18 -3 18 -2 18 -2 17 -2 17 -3 17 -2 17 -2 17 -3 16 -3 0 0 16 -3 16 -4 15 -4 15 -4 15 -4 15 -5 15 -5 15 -6 14 -5 14 -6 14 -6 14 -6 14 -7 14 -7 14 -8 13 -8 14 -8 13 -8 13 -9 13 -9 13 -9 13 -9 13 -10 13 -9 12 -10 12 -10 0 0 0 0 0 0 0 0 0 0 ]
link2 0 13.960371017456055 [110 96 6 0 0 0 0 0 0 0 0 0 -19 3 -20 3 -20 2 -20 2 -20 1 -20 0 -20 0 -20 -1 -20 -1 -20 -1 -20 -1 -20 -2 -19 -2 -20 -2 -19 -3 -19 -3 -18 -3 -18 -3 -18 -3 -18 -3 -18 -3 -17 -3 -17 -3 -17 -2 -17 -2 -17 -2 0 0 -17 -2 -16 -1 -16 -1 -16 -1 -16 -1 -16 0 -16 0 -16 0 -15 1 -16 1 -16 2 -15 2 -15 2 -15 3 -15 2 -16 3 -15 4 -16 4 -16 4 -15 4 -16 4 -15 4 -15 5 -15 5 -15 5 -15 6 0 0 0 0 0 0 0 0 0 0 ]
link1 0 13.996114492416382 [110 96 6 0 0 0 0 0 0 0 0 0 21 8 20 9 20 10 20 11 20 11 19 11 18 12 18 12 17 13 18 13 17 13 17 13 16 13 16 13 16 13 15 14 15 14 15 13 15 13 14 13 14 12 14 12 14 12 14 11 14 11 14 11 0 0 13 11 14 11 14 10 14 9 14 9 14 9 14 9 14 8 14 8 14 8 15 7 15 7 15 6 15 7 15 6 15 6 16 6 16 5 16 6 16 5 16 5 16 5 16 4 16 4 16 4 16 4 0 0 0 0 0 0 0 0 0 0 ]
link2 0 13.996396541595459 [110 96 6 0 0 0 0 0 0 0 0 0 10 18 9 19 8 19 8 20 7 20 7 20 5 20 6 20 4 20 4 20 5 20 5 20 3 20 3 20 2 21 3 20 2 20 2 18 1 20 1 20 1 19 1 18 1 18 2 18 3 18 3 17 0 0 3 17 3 17 3 17 3 15 4 16 4 16 4 16 4 15 4 15 5 15 6 15 6 15 7 15 7 15 7 14 8 15 8 14 9 14 8 14 8 14 9 15 8 15 9 14 10 14 10 13 10 13 0 0 0 0 0 0 0 0 0 0 ]
link1 0 14.040109395980835 [110 96 6 0 0 0 0 0 0 0 0 0 -20 -5 -21 -5 -20 -6 -21 -7 -20 -7 -20 -8 -19 -8 -19 -8 -19 -8 -19 -9 -18 -9 -18 -10 -18 -9 -17 -10 -18 -9 -17 -9 -17 -10 -16 -9 -17 -9 -16 -9 -16 -8 -16 -9 -15 -8 -16 -8 -15 -8 -15 -8 0 0 -15 -7 -15 -6 -16 -6 -15 -6 -15 -6 -15 -5 -15 -5 -15 -5 -15 -4 -15 -4 -15 -4 -15 -3 -16 -3 -16 -3 -15 -3 -16 -2 -15 -2 -16 -1 -16 -1 -16 -1 -16 0 -16 0 -16 0 -16 0 -16 0 -16 1 0 0 0 0 0 0 0 0 0 0 ]
link2 0 14.04339861869812 [110 96 6 0 0 0 0 0 0 0 0 0 -13 -17 -13 -18 -12 -18 -12 -20 -10 -19 -10 -20 -10 -20 -10 -20 -9 -20 -8 -20 -9 -21 -8 -20 -7 -21 -7 -20 -6 -21 -7 -20 -6 -20 -6 -19 -5 -20 -6 -20 -6 -20 -5 -19 -6 -19 -6 -18 -6 -19 -7 -18 0 0 -6 -17 -7 -17 -7 -17 -7 -16 -7 -17 -8 -16 -8 -16 -9 -16 -8 -15 -9 -15 -10 -15 -10 -15 -10 -15 -11 -15 -10 -14 -11 -15 -11 -14 -12 -14 -12 -14 -12 -13 -12 -13 -12 -14 -13 -14 -13 -13 -13 -13 -13 -12 0 0 0 0 0 0 0 0 0 0 ]
link1 0 14.082122087478638 [110 96 6 0 0 0 0 0 0 0 0 0 0 -21 1 -21 2 -20 3 -21 3 -20 3 -21 4 -20 4 -20 5 -19 5 -19 6 -19 6 -19 6 -19 6 -18 6 -18 6 -17 6 -18 5 -17 6 -17 6 -17 6 -17 6 -17 5 -16 5 -16 5 -16 5 -16 0 0 4 -16 4 -15 4 -16 3 -15 3 -16 2 -15 2 -15 2 -16 2 -16 1 -15 1 -16 1 -15 1 -15 1 -16 0 -15 0 -16 0 -15 -1 -16 -1 -16 -2 -16 -2 -16 -2 -16 -2 -16 -2 -16 -2 -16 -3 -16 0 0 0 0 0 0 0 0 0 0 ]
link2 0 14.086398124694824 [110 96 6 0 0 0 0 0 0 0 0 0 6 -19 6 -19 7 -18 8 -19 9 -18 10 -18 10 -18 10 -17 11 -17 10 -17 11 -17 11 -16 11 -16 11 -15 12 -15 12 -14 12 -14 11 -14 12 -14 12 -14 11 -13 11 -14 11 -13 11 -14 10 -14 10 -14 0 0 9 -13 9 -13 9 -14 8 -13 8 -14 8 -14 7 -14 7 -14 7 -13 6 -13 6 -14 6 -15 6 -14 5 -15 6 -14 5 -15 5 -16 4 -16 5 -16 4 -15 4 -16 4 -16 3 -16 2 -16 3 -16 3 -16 0 0 0 0 0 0 0 0 0 0 ]
link1 0 14.120143175125122 [110 96 6 0 0 0 0 0 0 0 0 0 15 13 14 14 13 14 14 15 13 15 13 16 12 16 11 16 11 16 11 16 11 16 10 16 10 16 9 16 10 16 9 16 9 16 8 15 9 15 9 15 8 14 8 14 8 14 9 13 8 13 9 13 0 0 9 13 8 12 9 12 9 12 9 11 10 11 9 11 10 10 10 11 10 10 11 10 11 10 11 10 11 9 11 9 11 9 11 8 12 9 12 9 12 8 12 8 12 8 12 7 13 7 13 7 13 7 0 0 0 0 0 0 0 0 0 0 ]
link2 0 14.130423069000244 [110 96 6 0 0 0 0 0 0 0 0 0 -8 -20 -8 -21 -7 -21 -7 -22 -5 -21 -5 -23 -5 -22 -3 -22 -3 -22 -2 -22 -2 -22 -1 -22 -1 -22 0 -22 0 -22 -1 -21 -1 -21 0 -20 0 -21 -1 -21 0 -21 0 -20 0 -19 0 -20 0 -19 -1 -19 0 0 -2 -18 -2 -18 -2 -18 -2 -17 -3 -18 -3 -18 -4 -17 -4 -17 -4 -16 -4 -16 -5 -17 -5 -17 -5 -17 -6 -17 -6 -16 -7 -17 -7 -16 -8 -17 -8 -16 -8 -16 -8 -17 -8 -16 -9 -16 -9 -17 -9 -16 -9 -16 0 0 0 0 0 0 0 0 0 0 ]
link1 0 14.16417145729065 [110 96 6 0 0 0 0 0 0 0 0 0 -8 -19 -8 -20 -7 -20 -7 -20 -6 -20 -6 -20 -6 -20 -5 -20 -4 -20 -4 -20 -3 -20 -3 -20 -3 -20 -2 -20 -2 -19 -2 -19 -2 -19 -2 -19 -2 -18 -2 -18 -2 -18 -2 -18 -2 -18 -2 -17 -2 -17 -3 -17 0 0 -3 -17 -3 -16 -3 -16 -4 -16 -4 -15 -4 -15 -4 -15 -5 -15 -5 -15 -5 -15 -6 -15 -6 -15 -6 -15 -6 -15 -6 -15 -7 -15 -7 -14 -7 -14 -8 -14 -8 -14 -8 -14 -8 -14 -9 -14 -9 -14 -9 -13 -9 -13 0 0 0 0 0 0 0 0 0 0 ]
link2 0 14.17642879486084 [110 96 6 0 0 0 0 0 0 0 0 0 -14 -17 -13 -18 -12 -18 -13 -20 -11 -19 -11 -21 -10 -20 -9 -20 -8 -20 -8 -20 -9 -21 -8 -20 -8 -21 -7 -20 -6 -21 -6 -20 -6 -20 -5 -19 -6 -20 -5 -20 -5 -20 -5 -19 -5 -18 -6 -19 -6 -18 -6 -18 0 0 -6 -17 -6 -17 -6 -17 -6 -16 -7 -17 -7 -17 -7 -16 -8 -16 -8 -15 -9 -15 -9 -15 -9 -15 -10 -15 -10 -15 -10 -15 -11 -15 -11 -14 -11 -15 -12 -15 -11 -14 -12 -14 -12 -14 -12 -14 -13 -14 -12 -13 -13 -13 0 0 0 0 0 0 0 0 0 0 ]
