type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,timestamp
CSI_DATA,STA,B8:D6:1A:81:A7:79,-31,11,1,6,1,1,1,1,0,0,0,-94,2,6,1,51040182,0,110,0,0,51.4123,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 12 -20 12 -21 11 -22 10 -22 9 -22 9 -22 8 -23 8 -22 7 -22 6 -22 6 -22 6 -22 5 -22 5 -21 5 -21 5 -21 4 -21 5 -20 4 -20 4 -20 4 -19 4 -19 5 -18 5 -18 5 -18 5 0 0 -17 6 -17 6 -16 6 -16 7 -16 7 -15 7 -15 7 -15 8 -14 8 -15 8 -14 9 -14 9 -13 9 -13 9 -13 10 -13 10 -12 11 -12 10 -12 11 -11 10 -11 11 -11 11 -10 11 -10 12 -9 11 -9 12 0 0 0 0 0 0 0 0 0 0 ],1667303710.621961
CSI_DATA,STA,B8:D6:1A:81:A7:79,-31,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,51040834,0,110,0,0,51.446,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 22 5 22 4 22 3 23 3 23 2 23 1 23 0 23 0 22 -1 22 -1 22 -1 22 -2 22 -2 21 -2 21 -2 21 -2 20 -2 20 -2 20 -3 19 -2 19 -2 19 -2 18 -2 18 -1 18 -1 18 0 0 0 17 0 17 0 17 1 17 1 17 1 16 1 16 2 16 2 15 2 16 2 16 3 15 4 15 4 15 4 15 5 15 5 15 5 15 5 15 5 14 6 14 6 14 6 14 7 13 6 13 7 12 0 0 0 0 0 0 0 0 0 0 ],1667303710.6593983
CSI_DATA,STA,B8:D6:1A:81:A7:79,-31,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,51041251,0,110,0,0,51.4828,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 16 12 16 11 18 10 18 10 18 9 18 9 19 8 19 8 19 7 18 7 19 7 18 6 18 6 18 6 18 6 18 6 17 5 17 5 17 6 17 5 17 5 16 5 16 6 15 5 15 6 15 0 0 6 14 7 14 7 13 7 13 8 13 7 13 8 12 8 12 8 11 8 11 9 11 9 11 9 11 9 10 10 10 10 9 10 9 11 9 11 9 11 8 11 8 11 8 11 8 11 7 11 7 11 7 0 0 0 0 0 0 0 0 0 0 ],1667303710.694011
CSI_DATA,STA,B8:D6:1A:81:A7:79,-28,11,1,3,1,1,1,1,0,0,0,-94,1,6,1,51082573,0,110,0,0,51.5192,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 17 4 17 3 18 3 18 3 18 2 18 1 19 0 18 0 18 0 18 0 18 0 18 -1 18 -1 18 -1 17 -1 17 -1 16 -1 16 -1 16 -1 16 -1 16 -1 15 -1 15 0 15 0 15 0 15 0 0 0 14 1 14 1 14 1 13 2 14 2 13 2 13 2 12 3 12 3 13 3 13 4 12 4 12 4 12 4 11 5 12 6 12 5 11 5 11 5 11 6 11 6 10 6 11 7 10 7 10 7 10 0 0 0 0 0 0 0 0 0 0 ],1667303710.7319283
CSI_DATA,STA,B8:D6:1A:81:A7:79,-30,11,1,5,1,1,1,1,0,0,0,-94,1,6,1,51191074,0,110,0,0,51.5632,384,[110 96 6 0 0 0 0 0 0 0 0 0 -21 0 -22 -1 -21 -2 -22 -3 -22 -3 -21 -4 -21 -4 -21 -5 -20 -5 -20 -6 -20 -6 -20 -7 -20 -7 -19 -6 -19 -7 -19 -6 -18 -6 -18 -6 -18 -6 -17 -6 -17 -6 -17 -5 -17 -5 -17 -5 -17 -5 -16 -4 0 0 -16 -4 -16 -3 -16 -3 -15 -2 -16 -2 -16 -2 -15 -1 -16 -1 -15 -1 -15 0 -15 0 -15 0 -15 1 -15 1 -15 1 -15 2 -14 2 -14 2 -14 3 -14 3 -14 4 -14 4 -14 4 -13 4 -13 5 -13 5 0 0 0 0 0 0 0 0 0 0 ],1667303710.7741218
CSI_DATA,STA,B8:D6:1A:81:A7:79,-31,11,1,6,1,1,1,1,0,0,0,-94,2,6,1,51191559,0,110,0,0,51.5991,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 19 -14 18 -15 18 -16 17 -17 17 -17 16 -18 15 -18 15 -18 14 -18 14 -18 14 -18 14 -18 13 -18 12 -18 12 -18 12 -18 11 -17 11 -17 11 -17 11 -17 10 -16 10 -16 11 -15 11 -15 11 -15 11 0 0 -14 11 -14 11 -13 11 -13 11 -13 12 -12 11 -12 11 -12 12 -12 12 -11 12 -11 12 -11 13 -10 13 -10 13 -10 13 -9 13 -9 13 -8 13 -9 14 -8 13 -8 14 -7 14 -7 14 -6 14 -6 14 -6 14 0 0 0 0 0 0 0 0 0 0 ],1667303710.8194754
CSI_DATA,STA,B8:D6:1A:81:A7:79,-31,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,51194309,0,110,0,0,51.643,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 -7 -18 -8 -17 -9 -18 -10 -17 -10 -17 -10 -17 -11 -16 -11 -16 -11 -15 -11 -15 -12 -15 -12 -14 -12 -14 -12 -14 -12 -13 -12 -13 -12 -13 -11 -13 -12 -13 -11 -13 -11 -12 -11 -12 -10 -12 -10 -12 -10 -13 -10 0 0 -13 -9 -12 -9 -12 -9 -12 -8 -12 -8 -13 -7 -12 -7 -13 -7 -13 -6 -13 -6 -13 -6 -13 -5 -13 -5 -13 -5 -13 -5 -13 -4 -12 -4 -13 -4 -13 -3 -13 -3 -13 -3 -13 -2 -13 -2 -13 -2 -13 -2 -13 -1 0 0 0 0 0 0 0 0 0 0 ],1667303710.8659456
CSI_DATA,STA,B8:D6:1A:81:A7:79,-31,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,51320008,0,110,0,0,51.6924,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 23 -3 23 -4 22 -5 23 -5 22 -6 22 -7 22 -8 22 -7 21 -9 21 -9 21 -9 20 -9 20 -10 19 -10 19 -9 19 -9 19 -8 18 -9 18 -9 17 -9 18 -8 17 -8 17 -8 17 -8 17 -7 17 0 0 -6 17 -6 16 -5 16 -5 16 -5 16 -4 16 -4 16 -4 16 -3 16 -3 16 -2 16 -2 16 -1 16 -1 16 0 16 0 16 1 15 0 15 1 16 1 15 1 15 1 15 2 15 2 15 3 14 3 14 0 0 0 0 0 0 0 0 0 0 ],1667303710.9049878
CSI_DATA,STA,B8:D6:1A:81:A7:79,-32,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,51362732,0,110,0,0,51.7347,384,[110 96 6 0 0 0 0 0 0 0 0 0 -21 1 -21 0 -21 -1 -21 -1 -21 -2 -21 -3 -21 -3 -21 -4 -21 -5 -21 -4 -20 -5 -20 -5 -20 -5 -19 -5 -19 -6 -19 -6 -19 -6 -18 -5 -18 -5 -17 -6 -17 -5 -17 -5 -17 -5 -17 -4 -16 -4 -17 -4 0 0 -16 -3 -16 -3 -16 -3 -16 -2 -15 -2 -16 -2 -15 -1 -15 -1 -15 -1 -15 0 -15 1 -15 1 -15 1 -15 1 -15 2 -15 2 -14 2 -14 2 -14 3 -14 3 -14 4 -14 3 -13 4 -13 5 -13 4 -13 5 0 0 0 0 0 0 0 0 0 0 ],1667303710.947877
CSI_DATA,STA,B8:D6:1A:81:A7:79,-32,11,1,7,1,1,1,1,0,0,0,-94,2,6,1,51365115,0,110,0,0,51.7726,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 -19 3 -19 4 -19 4 -19 5 -18 6 -18 6 -18 7 -18 7 -18 7 -17 7 -17 8 -17 8 -16 8 -16 8 -16 7 -16 8 -15 7 -15 7 -15 7 -15 7 -15 7 -14 6 -14 6 -14 6 -14 6 -14 0 0 5 -14 5 -14 4 -14 4 -14 3 -14 3 -14 3 -14 3 -14 2 -14 2 -13 1 -13 1 -13 1 -13 1 -13 0 -13 0 -14 -1 -13 -1 -13 -1 -13 -1 -13 -2 -13 -2 -13 -2 -13 -3 -12 -2 -13 -3 -12 0 0 0 0 0 0 0 0 0 0 ],1667303710.9896746
CSI_DATA,STA,B8:D6:1A:81:A7:79,-32,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,51365643,0,110,0,0,51.8133,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 -14 -15 -15 -15 -16 -15 -16 -14 -16 -14 -17 -13 -18 -12 -17 -12 -18 -11 -18 -12 -18 -11 -18 -11 -18 -10 -17 -10 -17 -10 -17 -10 -17 -9 -16 -9 -16 -9 -16 -9 -16 -9 -16 -9 -15 -9 -15 -10 -14 -10 -14 0 0 -10 -13 -10 -13 -10 -13 -10 -12 -10 -12 -10 -12 -11 -11 -11 -12 -11 -11 -11 -10 -12 -10 -12 -10 -12 -9 -12 -9 -12 -9 -12 -9 -13 -8 -13 -8 -12 -8 -13 -8 -13 -7 -13 -7 -13 -7 -13 -6 -13 -6 -13 -6 0 0 0 0 0 0 0 0 0 0 ],1667303711.0360408
CSI_DATA,STA,B8:D6:1A:81:A7:79,-32,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,51404404,0,110,0,0,51.8607,384,[110 96 6 0 0 0 0 0 0 0 0 0 18 4 17 4 17 5 18 6 17 6 17 7 17 7 16 8 16 8 16 9 15 9 15 9 14 9 14 9 14 9 14 9 14 9 13 8 13 8 13 8 13 8 13 7 13 8 13 7 12 7 12 7 0 0 12 6 13 6 13 5 12 5 12 5 12 4 12 4 12 4 12 3 12 3 12 3 12 3 12 2 12 2 12 1 12 1 12 1 12 0 12 1 12 0 12 0 12 -1 12 -1 12 -1 12 -1 12 -1 0 0 0 0 0 0 0 0 0 0 ],1667303711.072081
CSI_DATA,STA,B8:D6:1A:81:A7:79,-32,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,51530731,0,110,0,0,51.9029,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 -10 -19 -11 -18 -12 -18 -12 -18 -14 -17 -14 -17 -14 -16 -14 -15 -15 -15 -15 -16 -15 -15 -15 -14 -15 -14 -15 -13 -15 -14 -15 -13 -14 -13 -14 -13 -14 -13 -14 -12 -14 -12 -13 -13 -13 -12 -12 -12 -12 -12 -12 0 0 -13 -11 -13 -11 -13 -10 -13 -10 -13 -9 -13 -9 -13 -9 -13 -9 -13 -8 -14 -8 -14 -7 -14 -7 -14 -6 -14 -6 -14 -6 -14 -5 -14 -5 -14 -5 -14 -5 -14 -4 -14 -4 -14 -4 -14 -3 -14 -3 -14 -2 -14 -2 0 0 0 0 0 0 0 0 0 0 ],1667303711.1201475
CSI_DATA,STA,B8:D6:1A:81:A7:79,-32,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,51532564,0,110,0,0,51.9444,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 15 12 16 12 16 11 17 10 17 10 18 10 18 9 18 9 18 8 18 8 18 8 18 7 18 7 17 6 17 7 17 6 17 6 16 6 16 6 16 6 16 6 15 6 15 7 15 6 14 7 14 0 0 7 13 7 13 7 13 8 12 8 12 8 12 8 12 8 11 9 11 9 11 10 10 10 10 10 10 10 10 10 9 11 9 10 8 11 8 11 9 11 8 11 8 11 7 11 7 12 6 12 6 12 6 0 0 0 0 0 0 0 0 0 0 ],1667303711.1561122
CSI_DATA,STA,B8:D6:1A:81:A7:79,-33,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,51533919,0,110,0,0,51.9811,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 -23 2 -23 3 -23 3 -23 4 -23 5 -23 6 -23 7 -23 7 -22 7 -22 8 -22 8 -21 8 -21 8 -20 8 -20 8 -20 8 -19 7 -19 8 -19 8 -18 8 -18 7 -18 7 -17 7 -18 7 -18 7 -18 0 0 5 -17 5 -17 5 -17 4 -16 4 -17 4 -17 4 -16 3 -17 3 -16 2 -16 1 -16 1 -17 1 -17 1 -17 1 -16 0 -17 -1 -16 0 -17 -1 -16 -1 -16 -1 -16 -2 -16 -2 -16 -3 -16 -3 -15 -3 -15 0 0 0 0 0 0 0 0 0 0 ],1667303711.1978056
CSI_DATA,STA,B8:D6:1A:81:A7:79,-32,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,51653369,0,110,0,0,52.0257,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 -18 12 -17 13 -17 13 -17 14 -16 14 -16 14 -16 15 -15 15 -15 15 -14 15 -14 15 -13 15 -12 15 -12 15 -12 15 -12 14 -12 14 -11 14 -11 14 -12 13 -11 13 -11 13 -11 13 -11 13 -11 12 -11 0 0 11 -11 11 -12 10 -11 10 -12 10 -12 10 -12 9 -12 9 -12 8 -12 8 -12 8 -13 7 -13 7 -13 7 -13 7 -13 6 -13 5 -14 6 -14 5 -14 4 -14 4 -14 4 -14 4 -14 3 -14 3 -13 3 -13 0 0 0 0 0 0 0 0 0 0 ],1667303711.240926
CSI_DATA,STA,B8:D6:1A:81:A7:79,-32,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,51654379,0,110,0,0,52.0661,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 -13 -17 -14 -17 -14 -16 -14 -16 -15 -16 -15 -15 -16 -14 -17 -14 -17 -13 -17 -13 -17 -13 -17 -12 -17 -12 -17 -12 -16 -12 -16 -11 -16 -11 -16 -11 -15 -10 -16 -10 -15 -11 -15 -10 -15 -11 -14 -10 -14 -11 -13 0 0 -11 -13 -11 -12 -11 -12 -12 -11 -12 -11 -12 -11 -12 -11 -12 -10 -13 -10 -12 -10 -13 -9 -13 -9 -12 -8 -13 -8 -13 -8 -13 -7 -13 -7 -13 -7 -13 -7 -13 -6 -14 -6 -14 -5 -14 -6 -14 -4 -13 -4 -14 -5 0 0 0 0 0 0 0 0 0 0 ],1667303711.2890875
CSI_DATA,STA,B8:D6:1A:81:A7:79,-32,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,51698728,0,110,0,0,52.1144,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 -5 -18 -5 -19 -7 -18 -7 -19 -7 -18 -8 -18 -8 -18 -9 -17 -9 -17 -9 -17 -10 -16 -10 -16 -10 -16 -10 -15 -10 -16 -10 -15 -10 -15 -10 -14 -9 -14 -9 -14 -9 -14 -9 -14 -9 -14 -8 -14 -8 -14 -8 0 0 -14 -7 -14 -6 -14 -6 -14 -6 -13 -5 -13 -5 -13 -5 -14 -4 -13 -4 -14 -4 -14 -3 -14 -3 -14 -3 -13 -2 -14 -2 -14 -2 -14 -1 -13 -1 -14 -1 -13 0 -13 0 -13 0 -13 1 -13 1 -13 1 -13 1 0 0 0 0 0 0 0 0 0 0 ],1667303711.3330662
CSI_DATA,STA,B8:D6:1A:81:A7:79,-32,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,51745668,0,110,0,0,52.1585,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 -4 18 -3 18 -2 19 -1 18 -1 19 -1 18 0 18 0 18 1 17 1 18 2 18 2 17 2 17 2 17 2 16 3 16 3 15 3 16 2 15 2 15 2 15 2 15 2 14 2 14 1 14 1 0 0 14 1 13 1 14 0 13 0 13 0 13 0 13 -1 13 -1 13 -1 12 -2 13 -2 12 -2 12 -3 13 -3 12 -3 12 -4 12 -4 12 -4 12 -4 11 -5 11 -5 11 -5 11 -5 11 -6 11 -6 11 -6 0 0 0 0 0 0 0 0 0 0 ],1667303711.372539
CSI_DATA,STA,B8:D6:1A:81:A7:79,-32,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,51830852,0,110,0,0,52.2029,384,[110 96 6 0 0 0 0 0 0 0 0 0 18 -7 17 -6 18 -5 18 -4 18 -4 18 -4 19 -3 19 -2 18 -2 18 -2 18 -2 18 -1 18 -1 17 -1 17 -1 17 -1 17 -1 16 0 16 -1 16 -1 16 -1 15 -1 15 -1 15 -1 14 -2 15 -2 0 0 14 -3 13 -3 14 -3 13 -3 13 -4 13 -4 13 -4 12 -4 12 -5 12 -5 12 -6 12 -6 12 -6 11 -6 11 -6 11 -7 11 -7 11 -7 11 -8 10 -8 10 -8 9 -8 9 -8 9 -9 9 -9 9 -9 0 0 0 0 0 0 0 0 0 0 ],1667303711.4110436
CSI_DATA,STA,B8:D6:1A:81:A7:79,-32,11,1,7,1,1,1,1,0,0,0,-94,6,6,1,51831287,0,110,0,0,52.2358,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 -19 14 -18 15 -18 16 -17 16 -17 17 -16 17 -16 18 -15 17 -15 18 -14 18 -14 18 -14 18 -13 17 -13 17 -12 17 -12 17 -12 16 -11 16 -11 17 -11 16 -11 16 -11 16 -10 15 -11 15 -11 14 -11 0 0 13 -11 14 -12 13 -11 12 -12 12 -12 12 -12 11 -12 11 -13 10 -13 10 -13 10 -13 10 -13 9 -13 9 -13 9 -14 8 -14 8 -14 8 -14 8 -14 7 -14 7 -14 6 -14 6 -14 6 -15 5 -15 5 -15 0 0 0 0 0 0 0 0 0 0 ],1667303711.4560359
CSI_DATA,STA,B8:D6:1A:81:A7:79,-32,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,51834830,0,110,0,0,52.2794,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 -13 14 -13 15 -12 15 -12 15 -11 16 -11 16 -10 16 -10 16 -9 16 -9 16 -9 16 -8 16 -8 16 -8 16 -7 16 -7 15 -7 15 -7 14 -7 15 -7 14 -7 14 -6 14 -7 14 -7 13 -7 13 -7 0 0 12 -8 12 -8 12 -8 11 -8 11 -8 11 -8 11 -8 10 -9 10 -9 10 -9 9 -9 9 -9 9 -10 9 -10 8 -10 8 -10 8 -10 8 -11 8 -11 7 -11 7 -11 7 -11 6 -11 6 -11 6 -11 6 -11 0 0 0 0 0 0 0 0 0 0 ],1667303711.4960916
CSI_DATA,STA,B8:D6:1A:81:A7:79,-33,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,51950338,0,110,0,0,52.3234,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 21 -8 22 -8 21 -9 21 -10 21 -10 21 -11 20 -11 20 -12 19 -12 19 -12 19 -12 19 -12 18 -12 18 -12 17 -12 17 -12 17 -12 16 -12 16 -12 16 -12 16 -11 15 -11 15 -10 15 -10 15 -10 16 0 0 -9 15 -9 15 -8 15 -7 15 -7 15 -7 15 -7 15 -6 15 -6 15 -5 15 -5 15 -4 15 -4 15 -4 15 -3 15 -3 16 -2 15 -2 15 -2 16 -2 15 -1 15 -2 15 -1 15 0 15 0 15 0 15 0 0 0 0 0 0 0 0 0 0 ],1667303711.5370188
CSI_DATA,STA,B8:D6:1A:81:A7:79,-30,11,1,5,1,1,1,1,0,0,0,-94,6,6,1,52388767,0,110,0,0,52.7611,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 16 -18 16 -19 15 -19 14 -19 13 -20 13 -20 12 -21 11 -21 11 -20 11 -20 11 -20 10 -20 10 -20 10 -20 9 -20 9 -20 9 -19 8 -19 9 -18 8 -18 8 -18 8 -17 8 -17 9 -17 9 -16 9 0 0 -16 10 -15 10 -15 10 -14 10 -14 10 -14 10 -13 10 -13 11 -12 11 -12 11 -11 12 -11 12 -11 12 -11 12 -10 13 -10 13 -9 13 -9 13 -9 13 -9 13 -8 14 -8 13 -7 14 -6 14 -7 14 -6 14 0 0 0 0 0 0 0 0 0 0 ],1667303711.971068
CSI_DATA,STA,B8:D6:1A:81:A7:79,-30,11,1,6,1,1,1,1,0,0,0,-94,6,6,1,52401209,0,110,0,0,52.7962,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 2 18 3 17 4 17 4 17 5 17 5 17 5 17 6 17 6 16 7 16 7 15 7 16 7 15 7 15 7 15 7 14 7 14 7 14 7 14 7 14 7 13 6 13 6 13 6 13 6 13 5 0 0 13 5 13 5 13 4 13 3 13 4 13 3 13 3 13 2 13 2 13 2 13 1 12 2 12 1 12 0 13 0 12 0 12 0 12 -1 12 -1 12 -1 12 -2 12 -2 12 -2 12 -2 12 -2 11 -3 0 0 0 0 0 0 0 0 0 0 ],1667303712.0069957
CSI_DATA,STA,B8:D6:1A:81:A7:79,-32,11,1,7,1,1,1,1,0,0,0,-94,6,6,1,52401625,0,110,0,0,52.832,384,[110 96 6 0 0 0 0 0 0 0 0 0 19 2 18 2 19 3 18 4 19 4 18 5 18 5 18 5 18 6 17 6 17 6 17 7 16 7 16 7 16 7 15 7 15 7 15 7 14 6 15 6 14 6 14 5 14 6 14 5 14 5 14 5 0 0 14 4 14 4 13 3 13 3 13 3 13 2 13 2 13 1 13 1 13 1 13 0 13 0 13 0 13 -1 13 -1 13 -1 13 -2 12 -2 12 -2 12 -3 12 -3 12 -3 12 -3 12 -4 12 -4 11 -4 0 0 0 0 0 0 0 0 0 0 ],1667303712.0444124
CSI_DATA,STA,B8:D6:1A:81:A7:79,-32,11,1,7,1,1,1,1,0,0,0,-94,6,6,1,52401980,0,110,0,0,52.8689,384,[110 96 6 0 0 0 0 0 0 0 0 0 20 -7 20 -6 20 -5 20 -5 20 -4 20 -3 21 -2 20 -2 21 -2 20 -1 20 -1 20 -1 20 0 19 0 19 0 19 0 18 0 18 0 18 0 18 0 17 0 17 0 17 0 17 -1 16 -1 16 -1 0 0 16 -2 15 -3 15 -3 15 -3 14 -3 14 -3 15 -4 14 -4 14 -5 14 -5 13 -6 13 -6 13 -6 13 -6 12 -7 13 -7 12 -8 13 -8 12 -8 12 -8 12 -8 11 -8 11 -9 10 -9 10 -9 10 -9 0 0 0 0 0 0 0 0 0 0 ],1667303712.0829575
CSI_DATA,STA,B8:D6:1A:81:A7:79,-32,11,1,7,1,1,1,1,0,0,0,-94,6,6,1,52402448,0,110,0,0,52.9081,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 -19 6 -18 7 -19 7 -18 8 -18 8 -18 8 -18 9 -17 9 -17 10 -16 10 -16 10 -16 11 -15 10 -15 10 -15 10 -15 9 -14 9 -14 9 -14 9 -14 9 -14 9 -13 8 -13 8 -13 8 -13 8 -13 0 0 6 -13 6 -13 6 -13 5 -13 5 -13 5 -14 5 -13 4 -14 4 -13 4 -13 3 -14 3 -14 3 -13 2 -13 2 -13 1 -14 1 -14 1 -13 0 -13 0 -13 0 -13 -1 -13 -1 -13 -1 -13 -1 -13 -1 -13 0 0 0 0 0 0 0 0 0 0 ],1667303712.1250052
CSI_DATA,STA,B8:D6:1A:81:A7:79,-31,11,1,6,1,1,1,1,0,0,0,-94,6,6,1,52595589,0,110,0,0,52.9678,384,[110 96 6 0 0 0 0 0 0 0 0 0 22 -5 23 -4 22 -3 23 -2 22 -2 23 -1 23 0 23 0 23 1 22 1 22 1 22 1 21 2 21 2 21 2 20 2 21 3 19 2 20 2 20 2 19 2 19 2 18 1 18 1 18 1 18 1 0 0 18 0 17 0 17 -1 16 -1 17 -2 16 -2 16 -2 16 -3 16 -3 15 -3 15 -4 16 -4 16 -4 16 -5 15 -5 15 -6 15 -6 15 -6 14 -7 14 -7 14 -7 14 -7 13 -8 13 -8 13 -8 13 -8 0 0 0 0 0 0 0 0 0 0 ],1667303712.1740115
CSI_DATA,STA,B8:D6:1A:81:A7:79,-32,11,1,7,1,1,1,1,0,0,0,-94,2,6,1,52598334,0,110,0,0,52.9981,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 18 -5 18 -5 18 -6 18 -7 18 -8 17 -7 17 -8 17 -9 16 -9 16 -9 16 -9 16 -9 15 -9 15 -9 15 -9 15 -9 14 -9 14 -9 13 -9 13 -9 13 -9 13 -8 13 -8 13 -8 13 -8 13 0 0 -7 12 -7 12 -6 12 -6 12 -6 12 -6 12 -5 12 -5 12 -5 12 -4 12 -4 12 -4 13 -3 13 -3 13 -3 12 -3 13 -2 12 -2 12 -2 12 -2 12 -1 12 -1 12 -1 12 0 12 0 12 0 12 0 0 0 0 0 0 0 0 0 0 ],1667303712.2129672
CSI_DATA,STA,B8:D6:1A:81:A7:79,-32,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,52605158,0,110,0,0,53.0376,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 -6 -16 -7 -16 -8 -16 -9 -16 -9 -16 -9 -15 -10 -15 -10 -14 -11 -14 -11 -14 -10 -14 -11 -13 -11 -13 -11 -13 -11 -12 -11 -12 -11 -12 -10 -12 -10 -11 -10 -12 -10 -11 -10 -11 -9 -11 -9 -11 -9 -11 -9 0 0 -11 -8 -11 -8 -11 -8 -11 -7 -11 -7 -11 -7 -11 -6 -11 -6 -12 -6 -11 -5 -12 -5 -12 -5 -12 -4 -12 -4 -12 -4 -12 -4 -12 -4 -12 -3 -12 -3 -12 -3 -12 -2 -12 -2 -12 -2 -12 -2 -12 -1 -12 -1 0 0 0 0 0 0 0 0 0 0 ],1667303712.2590306
CSI_DATA,STA,B8:D6:1A:81:A7:79,-32,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,52630704,0,110,0,0,53.0837,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 -13 14 -12 15 -11 15 -11 16 -11 16 -10 16 -9 17 -9 17 -8 17 -8 16 -9 16 -8 16 -8 16 -8 16 -7 16 -7 16 -6 15 -6 15 -7 15 -6 15 -6 14 -6 14 -7 13 -7 13 -7 13 -7 0 0 12 -7 12 -8 12 -8 11 -8 11 -8 11 -8 11 -8 10 -8 10 -9 10 -9 9 -10 9 -10 8 -10 9 -10 9 -10 8 -11 8 -10 8 -11 8 -11 7 -11 7 -11 7 -11 6 -11 5 -12 5 -12 5 -12 0 0 0 0 0 0 0 0 0 0 ],1667303712.3000336
CSI_DATA,STA,B8:D6:1A:81:A7:79,-33,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,52769395,0,110,0,0,53.1418,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 -22 5 -22 6 -22 7 -22 8 -22 8 -22 9 -21 9 -21 9 -21 10 -20 11 -20 11 -19 11 -19 11 -18 10 -18 10 -18 10 -18 10 -17 10 -17 10 -17 9 -17 9 -17 9 -16 9 -16 9 -16 8 -16 0 0 7 -16 7 -16 6 -16 6 -16 5 -16 5 -16 4 -16 4 -16 4 -16 3 -16 3 -16 3 -16 2 -16 2 -16 1 -16 1 -16 1 -16 0 -16 -1 -16 -1 -16 -1 -16 -1 -16 -2 -16 -2 -16 -2 -15 -2 -15 0 0 0 0 0 0 0 0 0 0 ],1667303712.3515868
CSI_DATA,STA,B8:D6:1A:81:A7:79,-33,11,1,7,1,1,1,1,0,0,0,-94,6,6,1,52769921,0,110,0,0,53.1752,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 -13 -16 -14 -16 -15 -15 -16 -15 -16 -14 -16 -14 -17 -13 -17 -13 -17 -12 -17 -12 -17 -12 -17 -11 -17 -11 -17 -11 -17 -11 -17 -10 -16 -10 -16 -10 -16 -9 -16 -9 -15 -9 -15 -10 -15 -10 -14 -10 -14 -10 -14 0 0 -10 -13 -10 -13 -10 -12 -11 -11 -11 -11 -11 -12 -11 -11 -11 -11 -11 -10 -12 -10 -12 -9 -12 -9 -12 -9 -12 -9 -13 -8 -13 -8 -13 -7 -13 -7 -13 -7 -13 -7 -13 -7 -13 -6 -13 -6 -14 -5 -13 -5 -13 -5 0 0 0 0 0 0 0 0 0 0 ],1667303712.3982303
